hand_kind,hand_value,dealer_upcard,true_count_bucket,best_action,best_action_value,visits
pair,A,5,-1,SPLIT,0.49999999999999994,74
pair,A,5,0,HIT,0.14583333333333337,57
pair,A,5,1,DOUBLE,0.30769230769230765,34
pair,A,5,2,STAND,0.2,15
pair,A,5,3,STAND,0.33333333333333337,3
pair,A,5,4,DOUBLE,0.0,6
pair,A,5,5,HIT,1.0,4
pair,A,5,6,DOUBLE,2.0,5
pair,A,6,-6,DOUBLE,0.0,8
pair,A,6,-5,STAND,1.0,1
pair,A,6,-4,SPLIT,1.0,5
pair,A,6,-3,HIT,0.42857142857142855,16
pair,A,6,-2,STAND,0.11111111111111109,18
pair,A,6,-1,SPLIT,0.24999999999999997,72
pair,A,6,0,SPLIT,0.27777777777777785,71
pair,A,6,1,DOUBLE,2.0,25
pair,A,6,2,HIT,1.0,20
pair,A,6,3,SPLIT,0.6666666666666666,13
pair,A,6,4,STAND,1.0,4
pair,A,6,5,STAND,1.0,1
pair,A,6,6,STAND,1.0,3
pair,A,7,-6,HIT,0.0,6
pair,A,7,-5,HIT,0.5,3
pair,A,7,-4,SPLIT,0.8999999999999999,14
pair,A,7,-3,SPLIT,0.125,11
pair,A,7,-2,HIT,0.12500000000000006,19
pair,A,7,-1,DOUBLE,0.3333333333333333,33
pair,A,7,0,DOUBLE,0.1538461538461538,51
pair,A,7,1,HIT,0.2222222222222222,25
pair,A,7,2,STAND,-0.07692307692307693,17
pair,A,7,3,HIT,0.09090909090909087,12
pair,A,7,4,HIT,0.0,5
pair,A,7,5,STAND,-0.6,9
pair,A,7,6,DOUBLE,0.0,3
pair,A,8,-6,HIT,0.1666666666666667,7
pair,A,8,-5,DOUBLE,0.0,2
pair,A,8,-4,SPLIT,0.18750000000000003,19
pair,A,8,-3,SPLIT,0.5,17
pair,A,8,-2,HIT,0.20833333333333331,26
pair,A,8,-1,SPLIT,0.05555555555555558,41
pair,A,8,0,SPLIT,0.04285714285714289,73
pair,A,8,1,HIT,0.06250000000000003,37
pair,A,8,2,SPLIT,-4.163336342344337e-17,21
pair,A,8,3,STAND,0.0,8
pair,A,8,4,SPLIT,0.25000000000000006,7
pair,A,8,5,DOUBLE,0.0,2
pair,A,8,6,SPLIT,0.0,3
pair,A,9,-6,DOUBLE,2.0,4
pair,A,9,-5,DOUBLE,0.0,2
pair,A,9,-4,HIT,0.25,14
pair,A,9,-3,STAND,-1.0,12
pair,A,9,-2,HIT,-0.13333333333333336,21
pair,A,9,-1,SPLIT,0.3431372549019609,105
pair,A,9,0,SPLIT,0.05813953488372096,90
pair,A,9,1,SPLIT,0.1304347826086957,54
pair,A,9,2,HIT,-0.2,14
pair,A,9,3,DOUBLE,0.5454545454545455,13
pair,A,9,4,SPLIT,0.0,3
pair,A,9,5,SPLIT,0.0,3
pair,A,9,6,HIT,1.0,3
pair,A,10,-6,DOUBLE,0.4,23
pair,A,10,-5,HIT,0.05000000000000004,24
pair,A,10,-4,SPLIT,-0.2500000000000001,45
pair,A,10,-3,SPLIT,0.2692307692307693,84
pair,A,10,-2,SPLIT,1.214306433183765e-17,206
pair,A,10,-1,SPLIT,0.07062146892655366,364
pair,A,10,0,SPLIT,0.10828025477707007,324
pair,A,10,1,SPLIT,0.15384615384615385,165
pair,A,10,2,SPLIT,0.0892857142857143,121
pair,A,10,3,STAND,-0.6666666666666666,28
pair,A,10,4,SPLIT,0.3888888888888889,25
pair,A,10,5,STAND,0.3333333333333333,3
pair,A,10,6,SPLIT,-3.469446951953614e-17,25
pair,A,11,-6,HIT,1.0,3
pair,A,11,-5,STAND,-1.0,5
pair,A,11,-4,SPLIT,0.5,7
pair,A,11,-3,HIT,0.4,6
pair,A,11,-2,DOUBLE,0.25000000000000006,11
pair,A,11,-1,SPLIT,0.08000000000000002,58
pair,A,11,0,SPLIT,0.2962962962962964,57
pair,A,11,1,DOUBLE,0.6666666666666667,14
pair,A,11,2,SPLIT,1.3877787807814457e-17,17
pair,A,11,3,SPLIT,0.0,3
pair,A,11,4,SPLIT,0.0,3
pair,A,11,6,SPLIT,0.0,3
soft,13,2,-6,STAND,-0.6,12
soft,13,2,-5,STAND,0.33333333333333337,6
soft,13,2,-4,STAND,0.3333333333333333,13
soft,13,2,-3,HIT,0.29411764705882354,29
soft,13,2,-2,STAND,-0.6097560975609756,43
soft,13,2,-1,HIT,-0.019230769230769208,60
soft,13,2,0,STAND,-0.368421052631579,98
soft,13,2,1,DOUBLE,-0.30000000000000004,62
soft,13,2,2,DOUBLE,0.39024390243902446,44
soft,13,2,3,STAND,-1.3877787807814457e-17,29
soft,13,2,4,STAND,-0.6000000000000001,12
soft,13,2,5,STAND,-0.3333333333333333,8
soft,13,2,6,HIT,0.2,7
soft,13,3,-6,STAND,-0.33333333333333337,8
soft,13,3,-5,HIT,0.0,3
soft,13,3,-4,DOUBLE,0.49999999999999994,16
soft,13,3,-3,HIT,-2.0816681711721685e-17,22
soft,13,3,-2,STAND,-0.2,49
soft,13,3,-1,DOUBLE,-0.48888888888888904,59
soft,13,3,0,HIT,0.05263157894736842,106
soft,13,3,1,DOUBLE,-0.20588235294117646,73
soft,13,3,2,STAND,-0.3125,34
soft,13,3,3,HIT,0.3529411764705882,24
soft,13,3,4,HIT,0.16666666666666666,13
soft,13,3,5,HIT,0.0,3
soft,13,3,6,STAND,-0.1111111111111111,11
soft,13,4,-6,HIT,0.16666666666666666,7
soft,13,4,-5,DOUBLE,0.0,4
soft,13,4,-4,DOUBLE,0.3636363636363636,15
soft,13,4,-3,DOUBLE,0.5,22
soft,13,4,-2,DOUBLE,0.4444444444444444,33
soft,13,4,-1,DOUBLE,0.08163265306122447,59
soft,13,4,0,HIT,0.22727272727272732,105
soft,13,4,1,HIT,-0.07936507936507937,77
soft,13,4,2,DOUBLE,0.6451612903225807,40
soft,13,4,3,STAND,-0.0526315789473684,23
soft,13,4,4,HIT,0.2,9
soft,13,4,5,HIT,0.1666666666666667,8
soft,13,4,6,STAND,2.7755575615628914e-17,6
soft,13,5,-6,HIT,0.33333333333333337,4
soft,13,5,-5,HIT,1.0,7
soft,13,5,-4,DOUBLE,2.0,12
soft,13,5,-3,HIT,0.34615384615384603,27
soft,13,5,-2,HIT,0.18749999999999997,34
soft,13,5,-1,HIT,0.4262295081967213,66
soft,13,5,0,STAND,-0.03092783505154636,101
soft,13,5,1,DOUBLE,0.1971830985915493,76
soft,13,5,2,HIT,0.2424242424242425,34
soft,13,5,3,STAND,0.4545454545454546,22
soft,13,5,4,DOUBLE,1.2000000000000002,12
soft,13,5,5,STAND,0.0,5
soft,13,5,6,STAND,0.09090909090909093,11
soft,13,6,-6,DOUBLE,0.0,8
soft,13,6,-5,STAND,2.7755575615628914e-17,6
soft,13,6,-4,STAND,0.0909090909090909,11
soft,13,6,-3,HIT,0.3333333333333333,16
soft,13,6,-2,DOUBLE,0.2857142857142858,35
soft,13,6,-1,HIT,0.03448275862068967,63
soft,13,6,0,STAND,-0.1346153846153845,106
soft,13,6,1,HIT,0.18181818181818182,62
soft,13,6,2,HIT,0.24999999999999997,27
soft,13,6,3,HIT,-0.047619047619047616,23
soft,13,6,4,STAND,1.3877787807814457e-17,12
soft,13,6,5,STAND,0.0909090909090909,11
soft,13,6,6,DOUBLE,1.0,10
soft,13,7,-6,STAND,-0.3333333333333333,16
soft,13,7,-5,DOUBLE,0.5,10
soft,13,7,-4,DOUBLE,1.0,4
soft,13,7,-3,DOUBLE,1.5,24
soft,13,7,-2,STAND,-0.5000000000000001,46
soft,13,7,-1,STAND,-0.41935483870967744,78
soft,13,7,0,HIT,-0.16666666666666663,102
soft,13,7,1,HIT,-0.19047619047619052,65
soft,13,7,2,STAND,-0.5428571428571429,37
soft,13,7,3,DOUBLE,0.1428571428571428,16
soft,13,7,4,STAND,-0.2,8
soft,13,7,5,HIT,0.0,5
soft,13,7,6,HIT,-0.12499999999999994,10
soft,13,8,-6,HIT,0.07142857142857145,19
soft,13,8,-5,HIT,1.0,3
soft,13,8,-4,STAND,-1.0,9
soft,13,8,-3,HIT,-0.0909090909090909,19
soft,13,8,-2,STAND,-0.5510204081632653,52
soft,13,8,-1,STAND,-0.29411764705882354,69
soft,13,8,0,HIT,-0.13953488372093026,107
soft,13,8,1,STAND,-0.6521739130434782,48
soft,13,8,2,STAND,-0.5483870967741934,33
soft,13,8,3,DOUBLE,0.26666666666666666,17
soft,13,8,4,HIT,5.551115123125783e-17,11
soft,13,8,5,HIT,0.14285714285714285,8
soft,13,8,6,DOUBLE,0.0,8
soft,13,9,-6,HIT,0.1666666666666667,7
soft,13,9,-5,HIT,0.0,1
soft,13,9,-4,STAND,-0.5,10
soft,13,9,-3,STAND,-0.5833333333333333,28
soft,13,9,-2,HIT,-0.32075471698113217,55
soft,13,9,-1,HIT,-0.2105263157894737,59
soft,13,9,0,HIT,-0.11224489795918373,100
soft,13,9,1,HIT,-0.2456140350877194,59
soft,13,9,2,STAND,-0.4399999999999999,28
soft,13,9,3,DOUBLE,0.6666666666666666,24
soft,13,9,4,STAND,-0.8,12
soft,13,9,5,HIT,0.5,3
soft,13,9,6,DOUBLE,0.5,15
soft,13,10,-6,HIT,-0.17500000000000007,44
soft,13,10,-5,STAND,-0.4761904761904762,45
soft,13,10,-4,HIT,-0.25531914893617025,53
soft,13,10,-3,STAND,-0.5140186915887851,109
soft,13,10,-2,HIT,-0.33333333333333337,173
soft,13,10,-1,DOUBLE,-0.5714285714285711,300
soft,13,10,0,HIT,-0.14594594594594598,417
soft,13,10,1,HIT,-0.08071748878923762,230
soft,13,10,2,HIT,-0.08571428571428572,135
soft,13,10,3,HIT,-0.08474576271186433,65
soft,13,10,4,STAND,-0.6666666666666665,32
soft,13,10,5,STAND,-0.6153846153846155,28
soft,13,10,6,DOUBLE,-0.2962962962962964,30
soft,13,11,-6,STAND,-1.0,8
soft,13,11,-5,HIT,0.3333333333333333,4
soft,13,11,-4,STAND,-0.6666666666666666,8
soft,13,11,-3,DOUBLE,0.6666666666666667,16
soft,13,11,-2,HIT,-0.12,29
soft,13,11,-1,HIT,-0.3090909090909092,59
soft,13,11,0,STAND,-0.6727272727272726,57
soft,13,11,1,HIT,-0.03125000000000001,36
soft,13,11,2,STAND,-0.25,19
soft,13,11,3,HIT,0.33333333333333337,10
soft,13,11,4,HIT,-0.09090909090909088,13
soft,13,11,5,HIT,0.0,5
soft,13,11,6,HIT,0.0,1
soft,14,2,-6,HIT,0.2142857142857143,15
soft,14,2,-5,DOUBLE,-0.2857142857142857,11
soft,14,2,-4,STAND,0.3333333333333333,8
soft,14,2,-3,HIT,0.2,15
soft,14,2,-2,DOUBLE,-0.1142857142857143,38
soft,14,2,-1,HIT,-0.15151515151515155,71
soft,14,2,0,STAND,-0.2815533980582524,106
soft,14,2,1,HIT,0.11864406779661012,69
soft,14,2,2,STAND,-0.5238095238095237,46
soft,14,2,3,DOUBLE,1.3333333333333333,16
soft,14,2,4,HIT,-0.16666666666666669,14
soft,14,2,5,STAND,0.0,6
soft,14,2,6,HIT,0.33333333333333337,7
soft,14,3,-6,STAND,-0.5,9
soft,14,3,-5,STAND,0.0,8
soft,14,3,-4,STAND,-0.2,12
soft,14,3,-3,HIT,-0.03448275862068964,31
soft,14,3,-2,DOUBLE,0.5454545454545453,34
soft,14,3,-1,HIT,-0.013888888888888954,74
soft,14,3,0,HIT,-0.061855670103092814,103
soft,14,3,1,DOUBLE,0.11428571428571432,65
soft,14,3,2,STAND,-0.13333333333333333,34
soft,14,3,3,STAND,-0.03703703703703706,29
soft,14,3,4,DOUBLE,0.6666666666666666,10
soft,14,3,5,STAND,-0.14285714285714282,9
soft,14,3,6,HIT,1.0,8
soft,14,4,-6,STAND,0.3333333333333333,8
soft,14,4,-5,HIT,0.0,10
soft,14,4,-4,HIT,0.5,14
soft,14,4,-3,STAND,-0.23809523809523808,23
soft,14,4,-2,HIT,0.14285714285714285,37
soft,14,4,-1,DOUBLE,-0.22641509433962256,62
soft,14,4,0,DOUBLE,0.22448979591836737,110
soft,14,4,1,HIT,0.161764705882353,71
soft,14,4,2,HIT,0.2799999999999999,52
soft,14,4,3,HIT,0.1,23
soft,14,4,4,DOUBLE,1.0000000000000002,12
soft,14,4,5,DOUBLE,2.0,6
soft,14,4,6,HIT,0.6666666666666667,13
soft,14,5,-6,STAND,0.14285714285714288,7
soft,14,5,-5,DOUBLE,0.0,6
soft,14,5,-4,HIT,0.4166666666666667,14
soft,14,5,-3,HIT,0.34615384615384615,29
soft,14,5,-2,HIT,0.3333333333333333,44
soft,14,5,-1,HIT,0.21917808219178084,75
soft,14,5,0,HIT,0.035398230088495575,115
soft,14,5,1,STAND,-0.14285714285714282,73
soft,14,5,2,DOUBLE,6.938893903907228e-18,53
soft,14,5,3,DOUBLE,1.3333333333333333,17
soft,14,5,4,DOUBLE,0.4444444444444444,13
soft,14,5,5,STAND,-0.5,7
soft,14,5,6,STAND,0.33333333333333337,12
soft,14,6,-6,DOUBLE,-0.28571428571428564,14
soft,14,6,-5,DOUBLE,-0.5714285714285714,9
soft,14,6,-4,STAND,0.33333333333333337,9
soft,14,6,-3,STAND,-0.1,22
soft,14,6,-2,STAND,-0.3999999999999999,42
soft,14,6,-1,HIT,-0.036585365853658555,86
soft,14,6,0,HIT,0.2661290322580644,126
soft,14,6,1,HIT,-0.10937500000000003,66
soft,14,6,2,HIT,0.27777777777777773,38
soft,14,6,3,STAND,0.1764705882352941,17
soft,14,6,4,HIT,0.6666666666666666,14
soft,14,6,5,STAND,0.3333333333333333,6
soft,14,6,6,HIT,0.7142857142857143,8
soft,14,7,-6,HIT,0.08333333333333333,13
soft,14,7,-5,HIT,0.33333333333333337,8
soft,14,7,-4,DOUBLE,0.8571428571428571,14
soft,14,7,-3,HIT,0.6363636363636365,14
soft,14,7,-2,DOUBLE,0.19354838709677422,34
soft,14,7,-1,HIT,0.014285714285714308,71
soft,14,7,0,STAND,-0.4769230769230768,132
soft,14,7,1,STAND,-0.4285714285714286,72
soft,14,7,2,DOUBLE,0.5882352941176471,38
soft,14,7,3,DOUBLE,0.3,23
soft,14,7,4,HIT,-0.5,4
soft,14,7,5,HIT,-0.28571428571428575,9
soft,14,7,6,DOUBLE,2.0,8
soft,14,8,-6,HIT,0.2857142857142857,8
soft,14,8,-5,STAND,-0.33333333333333337,8
soft,14,8,-4,HIT,-0.1666666666666667,12
soft,14,8,-3,DOUBLE,-0.3749999999999999,18
soft,14,8,-2,HIT,0.1081081081081081,38
soft,14,8,-1,DOUBLE,-0.39024390243902457,73
soft,14,8,0,DOUBLE,-0.41441441441441434,118
soft,14,8,1,DOUBLE,-0.13333333333333341,72
soft,14,8,2,HIT,0.23076923076923073,29
soft,14,8,3,STAND,-0.7142857142857143,23
soft,14,8,4,HIT,0.1111111111111111,16
soft,14,8,5,DOUBLE,0.0,4
soft,14,8,6,STAND,-0.5,9
soft,14,9,-6,STAND,-0.5,9
soft,14,9,-5,DOUBLE,0.0,4
soft,14,9,-4,DOUBLE,-0.4444444444444444,11
soft,14,9,-3,HIT,0.10526315789473681,21
soft,14,9,-2,DOUBLE,-0.23809523809523803,48
soft,14,9,-1,STAND,-0.6164383561643836,76
soft,14,9,0,DOUBLE,-0.19047619047619038,128
soft,14,9,1,STAND,-0.6,77
soft,14,9,2,STAND,-0.7222222222222223,38
soft,14,9,3,HIT,0.07142857142857144,15
soft,14,9,4,HIT,0.09090909090909095,12
soft,14,9,5,DOUBLE,0.28571428571428575,9
soft,14,9,6,HIT,0.4,6
soft,14,10,-6,HIT,-0.2,54
soft,14,10,-5,STAND,-0.5652173913043478,26
soft,14,10,-4,HIT,-0.1111111111111111,62
soft,14,10,-3,STAND,-0.6202531645569619,88
soft,14,10,-2,HIT,-0.2156862745098039,165
soft,14,10,-1,HIT,-0.27675276752767547,282
soft,14,10,0,HIT,-0.2324324324324324,425
soft,14,10,1,HIT,-0.15111111111111103,227
soft,14,10,2,HIT,-0.3069306930693069,108
soft,14,10,3,STAND,-0.5384615384615384,66
soft,14,10,4,STAND,-0.3793103448275862,34
soft,14,10,5,STAND,-0.5833333333333335,26
soft,14,10,6,STAND,-0.5789473684210527,40
soft,14,11,-6,STAND,-0.6,8
soft,14,11,-5,HIT,0.33333333333333337,4
soft,14,11,-4,DOUBLE,0.6666666666666667,5
soft,14,11,-3,STAND,-0.4736842105263157,21
soft,14,11,-2,STAND,-0.49999999999999994,31
soft,14,11,-1,STAND,-0.6363636363636364,48
soft,14,11,0,HIT,-0.07352941176470591,74
soft,14,11,1,STAND,-0.6470588235294119,46
soft,14,11,2,HIT,-0.23529411764705882,19
soft,14,11,3,HIT,0.25000000000000006,7
soft,14,11,4,DOUBLE,2.0,3
soft,14,11,5,HIT,0.3333333333333333,4
soft,14,11,6,STAND,-0.5,6
soft,15,2,-6,DOUBLE,0.4,7
soft,15,2,-5,HIT,-0.2,7
soft,15,2,-4,DOUBLE,0.49999999999999994,10
soft,15,2,-3,STAND,-0.619047619047619,23
soft,15,2,-2,STAND,-0.5,38
soft,15,2,-1,HIT,-0.23863636363636365,90
soft,15,2,0,HIT,0.11650485436893203,116
soft,15,2,1,DOUBLE,0.24999999999999994,69
soft,15,2,2,HIT,-0.06666666666666665,38
soft,15,2,3,STAND,-0.28,27
soft,15,2,4,DOUBLE,0.4,8
soft,15,2,5,DOUBLE,0.24999999999999994,10
soft,15,2,6,DOUBLE,2.0,8
soft,15,3,-6,DOUBLE,0.6666666666666667,5
soft,15,3,-5,HIT,1.0,5
soft,15,3,-4,HIT,0.2666666666666666,18
soft,15,3,-3,STAND,-0.2727272727272727,25
soft,15,3,-2,HIT,-0.10810810810810809,41
soft,15,3,-1,HIT,0.05263157894736841,73
soft,15,3,0,DOUBLE,-0.09174311926605506,121
soft,15,3,1,STAND,-0.2063492063492064,80
soft,15,3,2,HIT,0.125,25
soft,15,3,3,DOUBLE,0.6249999999999999,19
soft,15,3,4,STAND,0.0,10
soft,15,3,5,STAND,0.2,5
soft,15,3,6,STAND,0.6,5
soft,15,4,-6,STAND,-0.3333333333333333,15
soft,15,4,-5,STAND,-0.5,6
soft,15,4,-4,HIT,-0.09090909090909093,13
soft,15,4,-3,STAND,-0.5,14
soft,15,4,-2,STAND,-0.23529411764705882,36
soft,15,4,-1,HIT,0.05263157894736843,63
soft,15,4,0,STAND,0.018181818181818174,121
soft,15,4,1,HIT,-0.01562500000000001,76
soft,15,4,2,DOUBLE,0.23255813953488377,55
soft,15,4,3,HIT,-0.4,17
soft,15,4,4,STAND,-4.163336342344337e-17,23
soft,15,4,5,STAND,0.0,4
soft,15,4,6,DOUBLE,-5.551115123125783e-17,13
soft,15,5,-6,STAND,-0.14285714285714288,12
soft,15,5,-5,STAND,-0.14285714285714282,11
soft,15,5,-4,HIT,1.0,12
soft,15,5,-3,STAND,-0.25,27
soft,15,5,-2,HIT,0.20754716981132085,56
soft,15,5,-1,DOUBLE,0.5312499999999999,80
soft,15,5,0,HIT,0.0650406504065041,126
soft,15,5,1,DOUBLE,0.7368421052631579,74
soft,15,5,2,DOUBLE,0.5925925925925927,42
soft,15,5,3,HIT,0.4,27
soft,15,5,4,STAND,-0.5,14
soft,15,5,5,HIT,0.24999999999999997,9
soft,15,5,6,STAND,0.27272727272727276,13
soft,15,6,-6,STAND,0.2,5
soft,15,6,-5,HIT,0.0,5
soft,15,6,-4,HIT,0.0,11
soft,15,6,-3,STAND,-1.3877787807814457e-17,18
soft,15,6,-2,STAND,-0.17241379310344832,32
soft,15,6,-1,DOUBLE,0.3529411764705883,71
soft,15,6,0,HIT,0.27826086956521745,120
soft,15,6,1,STAND,-0.05405405405405402,76
soft,15,6,2,HIT,0.11764705882352944,47
soft,15,6,3,HIT,0.05882352941176476,17
soft,15,6,4,HIT,0.42857142857142855,8
soft,15,6,5,HIT,0.3333333333333333,7
soft,15,6,6,HIT,0.375,9
soft,15,7,-6,HIT,0.375,10
soft,15,7,-5,DOUBLE,0.6666666666666666,10
soft,15,7,-4,STAND,-0.14285714285714288,9
soft,15,7,-3,HIT,-0.4444444444444444,15
soft,15,7,-2,HIT,-0.02439024390243902,45
soft,15,7,-1,HIT,-0.42499999999999993,83
soft,15,7,0,HIT,-0.168421052631579,103
soft,15,7,1,STAND,-0.6226415094339622,55
soft,15,7,2,STAND,-0.45,42
soft,15,7,3,STAND,-0.5199999999999999,28
soft,15,7,4,DOUBLE,0.6666666666666666,14
soft,15,7,5,HIT,0.14285714285714288,8
soft,15,7,6,HIT,-0.3333333333333333,5
soft,15,8,-6,HIT,-0.6,9
soft,15,8,-5,DOUBLE,0.5,6
soft,15,8,-4,HIT,-0.2857142857142857,23
soft,15,8,-3,HIT,-0.23076923076923078,15
soft,15,8,-2,STAND,-0.5428571428571428,41
soft,15,8,-1,HIT,-0.20731707317073172,85
soft,15,8,0,HIT,-0.17460317460317457,133
soft,15,8,1,HIT,-0.125,68
soft,15,8,2,HIT,-0.09677419354838707,33
soft,15,8,3,STAND,-0.6666666666666667,20
soft,15,8,4,DOUBLE,4.758098676964957e-17,11
soft,15,8,5,HIT,-0.24999999999999997,10
soft,15,8,6,DOUBLE,0.0,14
soft,15,9,-6,HIT,-0.1333333333333333,17
soft,15,9,-5,STAND,-1.0,9
soft,15,9,-4,STAND,-0.6,8
soft,15,9,-3,HIT,-0.17647058823529416,21
soft,15,9,-2,HIT,-0.15,42
soft,15,9,-1,HIT,-0.1379310344827586,89
soft,15,9,0,HIT,-0.21641791044776126,139
soft,15,9,1,STAND,-0.6774193548387095,64
soft,15,9,2,HIT,-0.23529411764705882,36
soft,15,9,3,DOUBLE,0.5333333333333333,19
soft,15,9,4,DOUBLE,0.0,10
soft,15,9,5,HIT,0.0,5
soft,15,9,6,HIT,0.33333333333333337,4
soft,15,10,-6,HIT,-0.07317073170731708,43
soft,15,10,-5,HIT,-0.41666666666666663,26
soft,15,10,-4,HIT,-0.46153846153846145,54
soft,15,10,-3,STAND,-0.39583333333333326,101
soft,15,10,-2,DOUBLE,-0.5000000000000001,201
soft,15,10,-1,STAND,-0.53125,330
soft,15,10,0,HIT,-0.20941176470588233,438
soft,15,10,1,HIT,-0.16170212765957448,243
soft,15,10,2,HIT,-0.33333333333333326,126
soft,15,10,3,STAND,-0.6944444444444441,78
soft,15,10,4,STAND,-0.6000000000000001,42
soft,15,10,5,STAND,-0.6,13
soft,15,10,6,STAND,-1.0,31
soft,15,11,-6,STAND,-0.5555555555555556,11
soft,15,11,-5,HIT,0.4,6
soft,15,11,-4,DOUBLE,-0.8571428571428572,9
soft,15,11,-3,HIT,-0.23076923076923078,15
soft,15,11,-2,STAND,-0.5483870967741935,33
soft,15,11,-1,HIT,-0.2826086956521739,54
soft,15,11,0,HIT,-0.11627906976744184,89
soft,15,11,1,HIT,-0.04166666666666671,27
soft,15,11,2,STAND,-0.42857142857142855,19
soft,15,11,3,DOUBLE,0.44444444444444453,11
soft,15,11,4,STAND,-0.7142857142857143,9
soft,15,11,5,HIT,0.5,3
soft,15,11,6,HIT,1.0,2
soft,16,2,-6,STAND,0.6,5
soft,16,2,-5,DOUBLE,0.0,7
soft,16,2,-4,DOUBLE,0.6153846153846154,17
soft,16,2,-3,HIT,0.04761904761904763,23
soft,16,2,-2,DOUBLE,0.7692307692307693,28
soft,16,2,-1,STAND,-0.12280701754385966,66
soft,16,2,0,STAND,-0.28205128205128216,125
soft,16,2,1,STAND,-0.2359550561797752,92
soft,16,2,2,STAND,-0.12820512820512817,41
soft,16,2,3,STAND,-0.4736842105263158,21
soft,16,2,4,STAND,-0.09090909090909093,15
soft,16,2,5,STAND,0.3333333333333333,3
soft,16,2,6,DOUBLE,2.0,12
soft,16,3,-6,STAND,0.2727272727272727,11
soft,16,3,-5,HIT,0.0,10
soft,16,3,-4,DOUBLE,0.19999999999999993,21
soft,16,3,-3,STAND,-0.24999999999999997,20
soft,16,3,-2,STAND,-0.37142857142857133,37
soft,16,3,-1,DOUBLE,0.3870967741935484,63
soft,16,3,0,DOUBLE,0.10526315789473684,104
soft,16,3,1,STAND,-0.15254237288135586,65
soft,16,3,2,HIT,0.2105263157894737,39
soft,16,3,3,HIT,0.0,21
soft,16,3,4,STAND,0.06666666666666671,21
soft,16,3,5,DOUBLE,1.0,8
soft,16,3,6,HIT,0.2,17
soft,16,4,-6,STAND,-0.28571428571428575,16
soft,16,4,-5,STAND,-0.6,7
soft,16,4,-4,STAND,2.7755575615628914e-17,6
soft,16,4,-3,HIT,-0.3333333333333333,20
soft,16,4,-2,STAND,-0.26530612244897955,51
soft,16,4,-1,STAND,-0.2499999999999999,62
soft,16,4,0,DOUBLE,-0.18181818181818182,113
soft,16,4,1,HIT,0.05454545454545454,103
soft,16,4,2,STAND,-0.055555555555555594,38
soft,16,4,3,STAND,-0.18181818181818182,27
soft,16,4,4,HIT,0.0,13
soft,16,4,5,STAND,2.7755575615628914e-17,13
soft,16,4,6,DOUBLE,0.0,8
soft,16,5,-6,STAND,0.33333333333333337,9
soft,16,5,-5,DOUBLE,0.4,8
soft,16,5,-4,STAND,-0.3333333333333333,5
soft,16,5,-3,STAND,-0.1428571428571429,19
soft,16,5,-2,HIT,0.17073170731707318,43
soft,16,5,-1,STAND,-0.12000000000000012,90
soft,16,5,0,STAND,-0.23076923076923087,120
soft,16,5,1,DOUBLE,0.21875,83
soft,16,5,2,HIT,-0.125,42
soft,16,5,3,STAND,0.25,24
soft,16,5,4,HIT,0.2307692307692307,14
soft,16,5,5,HIT,0.6,6
soft,16,5,6,STAND,-0.4545454545454546,13
soft,16,6,-6,STAND,2.7755575615628914e-17,8
soft,16,6,-5,HIT,0.2,6
soft,16,6,-4,HIT,0.4,8
soft,16,6,-3,HIT,0.13636363636363638,23
soft,16,6,-2,STAND,-0.22580645161290322,35
soft,16,6,-1,DOUBLE,-0.058823529411764705,70
soft,16,6,0,STAND,-0.054794520547945154,150
soft,16,6,1,HIT,0.3414634146341465,86
soft,16,6,2,DOUBLE,0.689655172413793,43
soft,16,6,3,STAND,-0.10344827586206898,31
soft,16,6,4,HIT,0.6666666666666666,13
soft,16,6,5,DOUBLE,5.551115123125783e-17,11
soft,16,6,6,STAND,0.3333333333333333,12
soft,16,7,-6,STAND,-0.33333333333333337,8
soft,16,7,-5,HIT,0.5,7
soft,16,7,-4,DOUBLE,0.4444444444444444,13
soft,16,7,-3,DOUBLE,1.1111111111111112,28
soft,16,7,-2,HIT,0.09374999999999997,36
soft,16,7,-1,HIT,-0.32352941176470607,71
soft,16,7,0,STAND,-0.5538461538461538,134
soft,16,7,1,STAND,-0.4177215189873419,82
soft,16,7,2,STAND,-0.3125,34
soft,16,7,3,STAND,-0.15789473684210525,21
soft,16,7,4,HIT,-2.7755575615628914e-17,14
soft,16,7,5,STAND,-0.4545454545454546,14
soft,16,7,6,STAND,-0.4285714285714286,9
soft,16,8,-6,HIT,0.07142857142857138,16
soft,16,8,-5,DOUBLE,0.4,10
soft,16,8,-4,STAND,-0.3333333333333333,10
soft,16,8,-3,STAND,-0.2666666666666666,33
soft,16,8,-2,STAND,-0.25925925925925936,56
soft,16,8,-1,HIT,0.03749999999999999,97
soft,16,8,0,STAND,-0.5614035087719298,124
soft,16,8,1,STAND,-0.30612244897959195,56
soft,16,8,2,STAND,-0.5714285714285713,44
soft,16,8,3,HIT,-0.25,22
soft,16,8,4,HIT,-0.14285714285714285,16
soft,16,8,5,DOUBLE,0.20000000000000007,14
soft,16,8,6,STAND,-1.0,8
soft,16,9,-6,STAND,-0.5555555555555556,11
soft,16,9,-5,HIT,-2.7755575615628914e-17,12
soft,16,9,-4,DOUBLE,0.28571428571428575,15
soft,16,9,-3,DOUBLE,-0.5599999999999999,29
soft,16,9,-2,HIT,1.0408340855860843e-17,55
soft,16,9,-1,STAND,-0.5135135135135136,76
