hand_kind,hand_value,dealer_upcard,true_count_bucket,best_action,best_action_value,visits
soft,13,3,-3,HIT,-0.001530201607457505,0
soft,13,3,-2,HIT,0.04893999760452127,0
soft,13,3,-1,HIT,-0.02117984020807767,0
soft,13,3,0,HIT,0.11920919688575146,0
soft,13,3,1,HIT,0.04812914289992701,0
soft,13,3,2,DOUBLE,0.0050000000000000044,0
soft,13,3,3,HIT,0.026518767934715803,0
soft,13,3,4,DOUBLE,0.17098750000000001,0
soft,13,3,5,HIT,-0.01447497457164462,0
soft,13,3,6,HIT,-0.00030781833718517004,0
soft,13,4,-6,HIT,-0.03901892037086991,0
soft,13,4,-5,DOUBLE,0.0,0
soft,13,4,-4,HIT,-0.0153106193927411,0
soft,13,4,-3,HIT,0.05387026018044048,0
soft,13,4,-2,HIT,-0.03455660988913551,0
soft,13,4,-1,HIT,0.071363709791264,0
soft,13,4,0,STAND,-0.002719984374999998,0
soft,13,4,1,HIT,0.1466700900425432,0
soft,13,4,2,HIT,0.15086098181003038,0
soft,13,4,3,STAND,0.316296993665488,0
soft,13,4,4,DOUBLE,0.17098750000000001,0
soft,13,4,5,DOUBLE,0.0,0
soft,13,4,6,HIT,-0.0024608355487312967,0
soft,13,5,-6,HIT,-0.001985156567811357,0
soft,13,5,-5,DOUBLE,0.09525,0
soft,13,5,-4,DOUBLE,0.280963125,0
soft,13,5,-3,HIT,0.03972437119589778,0
soft,13,5,-2,HIT,0.05232182231292249,0
soft,13,5,-1,DOUBLE,0.5828310483862217,0
soft,13,5,0,HIT,0.07999699357067612,0
soft,13,5,1,DOUBLE,0.3036455376085406,0
soft,13,5,2,DOUBLE,0.1704609265213124,0
soft,13,5,3,HIT,0.07859312350548887,0
soft,13,5,4,HIT,-0.020310416332252314,0
soft,13,5,5,HIT,0.004683876365867058,0
soft,13,5,6,HIT,0.046377432508203864,0
soft,13,6,-6,HIT,0.011716359625554625,0
soft,13,6,-5,HIT,0.018386490411617072,0
soft,13,6,-4,HIT,0.06947046767834578,0
soft,13,6,-3,DOUBLE,0.3652841911570751,0
soft,13,6,-2,HIT,0.07654033802966084,0
soft,13,6,-1,HIT,0.09839125236864653,0
soft,13,6,0,HIT,0.058487698020666126,0
soft,13,6,1,HIT,0.07910027978791354,0
soft,13,6,2,HIT,-0.05087194411969485,0
soft,13,6,3,HIT,0.01261365683790219,0
soft,13,6,4,HIT,-0.00903203521884231,0
soft,13,6,5,HIT,-0.03276880711342088,0
soft,13,6,6,HIT,0.0,0
soft,13,7,-6,HIT,-0.03186269347902536,0
soft,13,7,-5,DOUBLE,0.28525,0
soft,13,7,-4,DOUBLE,0.35834121875,0
soft,13,7,-3,STAND,0.08892060937500001,0
soft,13,7,-2,HIT,0.12251616456191973,0
soft,13,7,-1,HIT,0.003124428292327725,0
soft,13,7,0,HIT,0.11388162190939304,0
soft,13,7,1,HIT,0.07721787531678134,0
soft,13,7,2,HIT,0.04010584623450346,0
soft,13,7,3,HIT,-0.03682078729668148,0
soft,13,7,4,HIT,-0.007479533334092813,0
soft,13,7,5,DOUBLE,0.0,0
soft,13,7,6,DOUBLE,0.357438125,0
soft,13,8,-6,HIT,0.005175144641236086,0
soft,13,8,-5,DOUBLE,0.17691496875,0
soft,13,8,-4,HIT,-0.008161667962976835,0
soft,13,8,-3,HIT,0.0530726084425408,0
soft,13,8,-2,HIT,-0.009389511284432286,0
soft,13,8,-1,HIT,-0.056642510113395425,0
soft,13,8,0,HIT,0.07587208447575336,0
soft,13,8,1,HIT,-0.0591818380432139,0
soft,13,8,2,HIT,-0.03971681686625886,0
soft,13,8,3,HIT,0.022730217012134145,0
soft,13,8,4,STAND,0.18161975464843752,0
soft,13,8,5,HIT,0.01579617751977669,0
soft,13,8,6,STAND,0.09524375,0
soft,13,9,-6,HIT,-0.028961745716739568,0
soft,13,9,-5,DOUBLE,-0.0050000000000000044,0
soft,13,9,-4,HIT,0.03196300185169892,0
soft,13,9,-3,HIT,-0.018122688391709108,0
soft,13,9,-2,HIT,-0.04033401660107261,0
soft,13,9,-1,HIT,-0.08329321483069697,0
soft,13,9,0,HIT,-0.0502043947070582,0
soft,13,9,1,HIT,0.04149464715712013,0
soft,13,9,2,HIT,-0.06264757594138912,0
soft,13,9,3,HIT,-0.02966591631441801,0
soft,13,9,4,HIT,-0.010236646003053608,0
soft,13,9,5,DOUBLE,0.0,0
soft,13,9,6,HIT,-0.025108263021694773,0
soft,13,10,-6,HIT,0.03655265548980937,0
soft,13,10,-5,STAND,-0.05,0
soft,13,10,-4,HIT,-0.07345275921917922,0
soft,13,10,-3,HIT,-0.1595412364738593,0
soft,13,10,-2,DOUBLE,0.0246662196404297,0
soft,13,10,-1,HIT,-6.258755168180827e-05,0
soft,13,10,0,HIT,-0.0120038226171266,0
soft,13,10,1,HIT,-0.16560721371648504,0
soft,13,10,2,HIT,-0.22656352415088946,0
soft,13,10,3,HIT,-0.11718443554691597,0
soft,13,10,4,HIT,-5.651730224360413e-05,0
soft,13,10,5,HIT,-0.08393536148792033,0
soft,13,10,6,STAND,-0.042625,0
soft,13,11,-6,HIT,-0.02729659634653711,0
soft,13,11,-5,STAND,-0.0025000000000000022,0
soft,13,11,-4,HIT,-0.014000793093122308,0
soft,13,11,-3,HIT,-0.04071379591301501,0
soft,13,11,-2,HIT,-0.09191613246930859,0
soft,13,11,-1,HIT,-0.09053990263342529,0
soft,13,11,0,HIT,-0.07924554889724604,0
soft,13,11,1,HIT,-0.04335878057406734,0
soft,13,11,2,HIT,-0.018213425347040707,0
soft,13,11,3,HIT,-0.01006799162293794,0
soft,13,11,4,DOUBLE,0.0,0
soft,13,11,5,DOUBLE,0.0,0
soft,13,11,6,STAND,0.0404815625,0
soft,14,2,-6,HIT,0.012182175313117355,0
soft,14,2,-5,HIT,0.013121847961658696,0
soft,14,2,-4,HIT,-0.001453075750342028,0
soft,14,2,-3,HIT,-0.05650209278604507,0
soft,14,2,-2,DOUBLE,0.2502826597982799,0
soft,14,2,-1,HIT,0.01177382971251196,0
soft,14,2,0,HIT,-0.07230226810796433,0
soft,14,2,1,HIT,0.07779389063452377,0
soft,14,2,2,HIT,0.16231680940363075,0
soft,14,2,3,HIT,0.05697756173675102,0
soft,14,2,4,DOUBLE,-0.019012499999999988,0
soft,14,2,5,DOUBLE,0.195,0
soft,14,2,6,HIT,0.002710611842595724,0
soft,14,3,-6,HIT,-0.016737488340144005,0
soft,14,3,-5,HIT,0.019473444448066785,0
soft,14,3,-4,HIT,0.04541456065727486,0
soft,14,3,-3,HIT,-0.009878195232079074,0
soft,14,3,-2,HIT,7.279090537604116e-05,0
soft,14,3,-1,HIT,-0.0027301410802323053,0
soft,14,3,0,HIT,0.11354662121513623,0
soft,14,3,1,HIT,0.08329676537172773,0
soft,14,3,2,STAND,0.030579658480882593,0
soft,14,3,3,DOUBLE,0.226802951666491,0
soft,14,3,4,HIT,-0.006754065244106421,0
soft,14,3,5,DOUBLE,0.0,0
soft,14,3,6,HIT,-0.0011370892137813318,0
soft,14,4,-6,DOUBLE,0.0,0
soft,14,4,-5,HIT,0.028498353103569653,0
soft,14,4,-4,DOUBLE,0.17098750000000001,0
soft,14,4,-3,HIT,-0.005278878284337924,0
soft,14,4,-2,HIT,-0.021546523573671164,0
soft,14,4,-1,STAND,0.052375000000000005,0
soft,14,4,0,HIT,-0.06024847245181207,0
soft,14,4,1,HIT,0.004171263011797589,0
soft,14,4,2,HIT,-0.01585944160319088,0
soft,14,4,3,HIT,0.059826439177727196,0
soft,14,4,4,STAND,0.0025000000000000022,0
soft,14,4,5,DOUBLE,-0.0050000000000000044,0
soft,14,4,6,DOUBLE,0.0,0
soft,14,5,-6,HIT,-0.004428811718750001,0
soft,14,5,-5,HIT,0.012350794545208633,0
soft,14,5,-4,HIT,0.0074527093236801244,0
soft,14,5,-3,DOUBLE,0.452438125,0
soft,14,5,-2,HIT,-0.00332105030397108,0
soft,14,5,-1,HIT,0.07508382339067168,0
soft,14,5,0,DOUBLE,0.5113957170670671,0
soft,14,5,1,HIT,-0.018115362013349224,0
soft,14,5,2,HIT,0.15795334603263028,0
soft,14,5,3,HIT,0.08928800636096004,0
soft,14,5,4,HIT,-0.006189746047280004,0
soft,14,5,5,STAND,0.03596906250000001,0
soft,14,5,6,DOUBLE,0.28525,0
soft,14,6,-6,HIT,-0.014975609175870874,0
soft,14,6,-5,HIT,0.015343300389908445,0
soft,14,6,-4,HIT,-0.002626104770234225,0
soft,14,6,-3,HIT,0.02646255382648994,0
soft,14,6,-2,HIT,0.02867521012243447,0
soft,14,6,-1,HIT,0.22791619983712735,0
soft,14,6,0,HIT,0.05163138928449429,0
soft,14,6,1,HIT,0.19877758955408928,0
soft,14,6,2,HIT,0.057582799984387804,0
soft,14,6,3,HIT,0.048322556048544005,0
soft,14,6,4,HIT,0.018414646032041675,0
soft,14,6,5,HIT,-0.0024436979250620243,0
soft,14,6,6,HIT,0.012204214853219026,0
soft,14,7,-6,HIT,-0.024853771643712615,0
soft,14,7,-5,HIT,0.004763517542430946,0
soft,14,7,-4,HIT,0.00855290942628644,0
soft,14,7,-3,HIT,-0.00597120510389056,0
soft,14,7,-2,HIT,-0.08794267029063849,0
soft,14,7,-1,DOUBLE,-0.08298221751958473,0
soft,14,7,0,HIT,-0.12284054965135277,0
soft,14,7,1,HIT,0.03020723806605927,0
soft,14,7,2,DOUBLE,-0.003574132723683829,0
soft,14,7,3,DOUBLE,0.3709875,0
soft,14,7,4,HIT,0.009387573413914947,0
soft,14,7,5,HIT,-0.015317559123291791,0
soft,14,7,6,DOUBLE,0.452438125,0
soft,14,8,-6,HIT,0.021516315738128622,0
soft,14,8,-5,HIT,-0.04311554858307179,0
soft,14,8,-4,HIT,-0.028952078219499845,0
soft,14,8,-3,DOUBLE,0.06894915781250001,0
soft,14,8,-2,DOUBLE,-0.09564011822382938,0
soft,14,8,-1,HIT,0.002598591694814436,0
soft,14,8,0,HIT,0.06662898614496486,0
soft,14,8,1,HIT,-0.09011155661526787,0
soft,14,8,2,HIT,-0.072576534581187,0
soft,14,8,3,HIT,-0.03323284625044537,0
soft,14,8,4,HIT,-0.06216903411217514,0
soft,14,8,5,HIT,-0.01062176846042284,0
soft,14,8,6,DOUBLE,0.3709875,0
soft,14,9,-6,HIT,-0.00038266000778148005,0
soft,14,9,-5,HIT,0.029772969259965427,0
soft,14,9,-4,DOUBLE,-0.0050000000000000044,0
soft,14,9,-3,HIT,-0.02624262209064303,0
soft,14,9,-2,HIT,-0.03620988366318611,0
soft,14,9,-1,HIT,-0.1351057154127035,0
soft,14,9,0,HIT,-0.11434385991488541,0
soft,14,9,1,HIT,0.02078124648508735,0
soft,14,9,2,STAND,-0.18549375,0
soft,14,9,3,HIT,-0.051272000497243606,0
soft,14,9,4,HIT,-0.054676877619574765,0
soft,14,9,5,HIT,-0.017113464381400954,0
soft,14,9,6,DOUBLE,0.07666496875,0
soft,14,10,-6,HIT,-0.0017416079812554329,0
soft,14,10,-5,HIT,-0.0816938532137302,0
soft,14,10,-4,HIT,-0.14019126246824032,0
soft,14,10,-3,HIT,-0.19245505144141997,0
soft,14,10,-2,HIT,-0.15229913827030217,0
soft,14,10,-1,HIT,-0.21328187043764135,0
soft,14,10,0,HIT,-0.1056886704419452,0
soft,14,10,1,HIT,-0.27880014502123884,0
soft,14,10,2,HIT,-0.21100984144282636,0
soft,14,10,3,HIT,-0.15940873455739019,0
soft,14,10,4,HIT,-0.153619883024195,0
soft,14,10,5,HIT,-0.00361547100367466,0
soft,14,10,6,HIT,-0.12399111283720765,0
soft,14,11,-6,HIT,-0.01377630874888728,0
soft,14,11,-5,HIT,-0.013252125888814376,0
soft,14,11,-4,HIT,-0.0979924928176202,0
soft,14,11,-3,HIT,-0.047263895790898125,0
soft,14,11,-2,HIT,-0.10316375814478608,0
soft,14,11,-1,HIT,-0.167922279789811,0
soft,14,11,0,HIT,-0.10488605960386194,0
soft,14,11,1,HIT,-0.11163966797346192,0
soft,14,11,2,HIT,-0.022362451101978605,0
soft,14,11,3,HIT,-0.02848326195075499,0
soft,14,11,4,DOUBLE,0.0,0
soft,14,11,6,HIT,0.013963298824563698,0
soft,15,2,-6,HIT,-0.03004154051547407,0
soft,15,2,-5,HIT,-0.012806373770159467,0
soft,15,2,-4,HIT,-0.006396581619481881,0
soft,15,2,-3,HIT,0.038244031341852884,0
soft,15,2,-2,HIT,-0.12299930394215959,0
soft,15,2,-1,HIT,0.06748755253386984,0
soft,15,2,0,HIT,-0.07036529323745677,0
soft,15,2,1,HIT,0.01646281291928791,0
soft,15,2,2,HIT,-0.09107016752918803,0
soft,15,2,3,DOUBLE,-0.09525,0
soft,15,2,4,DOUBLE,0.08525,0
soft,15,2,5,DOUBLE,0.0,0
soft,15,2,6,DOUBLE,0.30983372133203124,0
soft,15,3,-6,HIT,-0.015683255992373114,0
soft,15,3,-5,DOUBLE,0.049566218749999974,0
soft,15,3,-4,HIT,-0.01691934761115978,0
soft,15,3,-3,STAND,0.1404815625,0
soft,15,3,-2,STAND,-0.052375000000000005,0
soft,15,3,-1,HIT,-0.06133565524960295,0
soft,15,3,0,HIT,0.06618346400769036,0
soft,15,3,1,DOUBLE,0.52564526943469,0
soft,15,3,2,DOUBLE,0.1741866578125,0
soft,15,3,3,HIT,0.03504296383483968,0
soft,15,3,4,HIT,-0.017631381968633036,0
soft,15,3,5,STAND,0.03596906250000001,0
soft,15,3,6,HIT,0.03362623125,0
soft,15,4,-6,STAND,0.088457484375,0
soft,15,4,-5,DOUBLE,0.0,0
soft,15,4,-4,DOUBLE,0.0,0
soft,15,4,-3,HIT,-0.009745995043309677,0
soft,15,4,-2,HIT,-0.030849548151107367,0
soft,15,4,-1,HIT,0.006635051759206033,0
soft,15,4,0,HIT,-0.011241416202942143,0
soft,15,4,1,HIT,-0.046220983977658274,0
soft,15,4,2,HIT,-0.011821770510622281,0
soft,15,4,3,DOUBLE,0.06915788030957429,0
soft,15,4,4,STAND,0.1060291458446338,0
soft,15,4,5,HIT,0.010008754525827947,0
soft,15,4,6,STAND,-0.0025000000000000022,0
soft,15,5,-6,STAND,0.08161975464843751,0
soft,15,5,-5,HIT,-0.025429982495424094,0
soft,15,5,-4,DOUBLE,0.1,0
soft,15,5,-3,HIT,0.01761618936780357,0
soft,15,5,-2,HIT,0.011049684626083621,0
soft,15,5,-1,DOUBLE,0.8191190221142937,0
soft,15,5,0,HIT,0.05135604805113737,0
soft,15,5,1,HIT,-0.05689917030168336,0
soft,15,5,2,HIT,0.031878485424085314,0
soft,15,5,3,DOUBLE,0.23756614547106186,0
soft,15,5,4,STAND,0.18531262491104003,0
soft,15,5,5,DOUBLE,0.08525,0
soft,15,5,6,HIT,0.008538762413081054,0
soft,15,6,-6,HIT,-0.014383718770548252,0
soft,15,6,-5,DOUBLE,0.1,0
soft,15,6,-4,HIT,0.005967772559204165,0
soft,15,6,-3,HIT,0.0297532359841915,0
soft,15,6,-2,HIT,0.08566141954646747,0
soft,15,6,-1,DOUBLE,0.2599672595593994,0
soft,15,6,0,HIT,0.0784671351715833,0
soft,15,6,1,HIT,0.19354408629218844,0
soft,15,6,2,HIT,0.01271355027183042,0
soft,15,6,3,DOUBLE,0.23886019654972607,0
soft,15,6,4,HIT,0.013783323825877802,0
soft,15,6,5,DOUBLE,0.27193812500000003,0
soft,15,6,6,DOUBLE,0.4133254078125,0
soft,15,7,-6,HIT,-0.010513897709447651,0
soft,15,7,-5,HIT,0.0037918383932638456,0
soft,15,7,-4,STAND,0.002719984374999998,0
soft,15,7,-3,HIT,0.007428385499605311,0
soft,15,7,-2,HIT,-0.01266714083921652,0
soft,15,7,-1,HIT,-0.03384147424077249,0
soft,15,7,0,HIT,0.06855955565452526,0
soft,15,7,1,HIT,0.09342952061943101,0
soft,15,7,2,HIT,-0.04808787778548715,0
soft,15,7,3,HIT,-0.05861297392275159,0
soft,15,7,4,HIT,-0.057924511778331425,0
soft,15,7,5,HIT,-0.02730174198348872,0
soft,15,7,6,HIT,-0.011790868417531684,0
soft,15,8,-6,HIT,-0.039752510840386474,0
soft,15,8,-5,HIT,-0.01455506767744539,0
soft,15,8,-4,HIT,0.020892352779608256,0
soft,15,8,-3,HIT,-0.05765346182295381,0
soft,15,8,-2,HIT,-0.0838956617126053,0
soft,15,8,-1,HIT,0.1443729486078583,0
soft,15,8,0,HIT,0.09394085422048411,0
soft,15,8,1,HIT,-0.15417097092287688,0
soft,15,8,2,STAND,-0.0975,0
soft,15,8,3,HIT,-0.13634326117837076,0
soft,15,8,4,DOUBLE,0.07709422031250002,0
soft,15,8,5,DOUBLE,-0.019012499999999988,0
soft,15,8,6,HIT,-0.008831090454202932,0
soft,15,9,-6,DOUBLE,-0.02329937500000001,0
soft,15,9,-5,STAND,-0.05,0
soft,15,9,-4,DOUBLE,0.055615076843528816,0
soft,15,9,-3,HIT,-0.08495340200827656,0
soft,15,9,-2,HIT,-0.15235607278339683,0
soft,15,9,-1,HIT,-0.1602774482152545,0
soft,15,9,0,HIT,-0.1615155363317073,0
soft,15,9,1,HIT,-0.17233174170308843,0
soft,15,9,2,HIT,-0.18345162568421033,0
soft,15,9,3,HIT,-0.08287455224050022,0
soft,15,9,4,HIT,-0.004211124418941975,0
soft,15,9,5,STAND,-0.05,0
soft,15,9,6,HIT,0.042875151360520475,0
soft,15,10,-6,HIT,0.0017833823116148624,0
soft,15,10,-5,HIT,-0.091323986992184,0
soft,15,10,-4,HIT,-0.050339671866516986,0
soft,15,10,-3,HIT,-0.08527668005722933,0
soft,15,10,-2,HIT,-0.03807338612072951,0
soft,15,10,-1,HIT,-0.17624453529859335,0
soft,15,10,0,HIT,-0.09933945443863747,0
soft,15,10,1,HIT,-0.3081369250923349,0
soft,15,10,2,HIT,-0.2679638645762948,0
soft,15,10,3,DOUBLE,0.03264969410175779,0
soft,15,10,4,STAND,-0.142625,0
soft,15,10,5,HIT,-0.09406572132111682,0
soft,15,10,6,HIT,-0.1504696083802374,0
soft,15,11,-6,HIT,0.0010612436956855126,0
soft,15,11,-5,HIT,-0.019369734798996483,0
soft,15,11,-4,STAND,-0.0002437500000000009,0
soft,15,11,-3,HIT,-0.07667852731787408,0
soft,15,11,-2,HIT,-0.09465331371641628,0
soft,15,11,-1,HIT,-0.1879472788930907,0
soft,15,11,0,HIT,-0.12772059875833636,0
soft,15,11,1,HIT,-0.18408718043370734,0
soft,15,11,2,HIT,-0.04823022614071637,0
soft,15,11,3,HIT,-0.015036903200700313,0
soft,15,11,4,HIT,0.023864793238742014,0
soft,15,11,5,DOUBLE,0.0,0
soft,15,11,6,DOUBLE,0.0,0
soft,16,2,-6,STAND,-0.0025000000000000022,0
soft,16,2,-5,HIT,0.010447573984289265,0
soft,16,2,-4,HIT,-0.02220778328084046,0
soft,16,2,-3,HIT,-0.03284295987435606,0
soft,16,2,-2,HIT,0.0795144227198531,0
soft,16,2,-1,HIT,-0.08731594220116123,0
soft,16,2,0,HIT,0.022753244760093126,0
soft,16,2,1,HIT,0.05727484570191878,0
soft,16,2,2,HIT,-0.06496597114174611,0
soft,16,2,3,DOUBLE,0.009512500000000007,0
soft,16,2,4,STAND,0.09771998437500001,0
soft,16,2,5,HIT,0.004301874533560987,0
soft,16,2,6,HIT,-0.006819347669869092,0
soft,16,3,-6,HIT,-0.03556599537780791,0
soft,16,3,-5,DOUBLE,0.33981621875,0
soft,16,3,-4,DOUBLE,0.0,0
soft,16,3,-3,HIT,-0.0456378862025494,0
soft,16,3,-2,HIT,-0.06363107285648317,0
soft,16,3,-1,HIT,-0.017728266247429653,0
soft,16,3,0,DOUBLE,0.3051068944438813,0
soft,16,3,1,STAND,-0.06098488139599809,0
soft,16,3,2,DOUBLE,0.019012499999999988,0
soft,16,3,3,HIT,-0.08799311902008893,0
soft,16,3,4,HIT,-0.057530133035348194,0
soft,16,3,5,DOUBLE,0.28525,0
soft,16,3,6,HIT,-0.02999676074941609,0
soft,16,4,-6,DOUBLE,0.080963125,0
soft,16,4,-5,HIT,0.04534712716649835,0
soft,16,4,-4,HIT,0.013348991873447031,0
soft,16,4,-3,DOUBLE,0.50850061945656,0
soft,16,4,-2,HIT,-0.0320324146420935,0
soft,16,4,-1,HIT,-0.09813484411577031,0
soft,16,4,0,HIT,-0.07098714146155986,0
soft,16,4,1,DOUBLE,0.07298173423253616,0
soft,16,4,2,HIT,-0.06660477936550237,0
soft,16,4,3,HIT,-0.00441869305525161,0
soft,16,4,4,DOUBLE,0.1823317203125,0
soft,16,4,5,HIT,-0.03536351653673992,0
soft,16,4,6,STAND,-0.0047562500000000035,0
soft,16,5,-6,DOUBLE,0.08525,0
soft,16,5,-5,DOUBLE,0.1,0
soft,16,5,-4,HIT,-0.08779793408681273,0
soft,16,5,-3,HIT,-0.023485865180578457,0
soft,16,5,-2,DOUBLE,0.18506003125,0
soft,16,5,-1,DOUBLE,0.11306904073125498,0
soft,16,5,0,HIT,0.0031071963652280626,0
soft,16,5,1,HIT,0.09293877072019854,0
soft,16,5,2,DOUBLE,0.15008999066191725,0
soft,16,5,3,HIT,-0.00691238924907819,0
soft,16,5,4,HIT,0.017284310232785902,0
soft,16,5,5,DOUBLE,0.5298162187500001,0
soft,16,5,6,DOUBLE,0.8018408334409899,0
soft,16,6,-6,HIT,-0.006465841613183594,0
soft,16,6,-5,DOUBLE,0.1904875,0
soft,16,6,-4,HIT,0.05882963868850194,0
soft,16,6,-3,HIT,-0.06608976938509807,0
soft,16,6,-2,HIT,-0.04538902818830857,0
soft,16,6,-1,HIT,0.06710126462438229,0
soft,16,6,0,HIT,-0.0042215474752117475,0
soft,16,6,1,HIT,0.10778221923721244,0
soft,16,6,2,HIT,0.08578813640926217,0
soft,16,6,3,DOUBLE,0.29187499932705024,0
soft,16,6,4,HIT,-0.017887428334770264,0
soft,16,6,5,STAND,0.10666270390624999,0
soft,16,6,6,HIT,-0.02291526706496497,0
soft,16,7,-6,HIT,0.005230617357502047,0
soft,16,7,-5,HIT,-0.013827698188817539,0
soft,16,7,-4,HIT,-0.03501230978967865,0
soft,16,7,-3,HIT,-0.0981515191825898,0
soft,16,7,-2,HIT,0.03510536993467094,0
soft,16,7,-1,HIT,-0.06388715844844123,0
soft,16,7,0,HIT,0.005128271160330867,0
soft,16,7,1,HIT,0.1329079472601426,0
soft,16,7,2,HIT,-0.19279165387394284,0
soft,16,7,3,DOUBLE,-0.1,0
soft,16,7,4,HIT,-0.053760428112538616,0
soft,16,7,5,HIT,-0.04195578045839354,0
soft,16,7,6,DOUBLE,0.357438125,0
soft,16,8,-6,DOUBLE,0.195,0
soft,16,8,-5,HIT,-0.011107504984614505,0
soft,16,8,-4,HIT,-0.08782220433964322,0
soft,16,8,-3,HIT,0.04889659014508996,0
soft,16,8,-2,HIT,-0.10634077380793903,0
soft,16,8,-1,HIT,-0.06495565294592588,0
soft,16,8,0,HIT,-0.24372396749126202,0
soft,16,8,1,HIT,0.08024444207221221,0
soft,16,8,2,HIT,-0.04417357966208104,0
soft,16,8,3,HIT,-0.027688300365937526,0
soft,16,8,4,HIT,-0.019237653118194933,0
soft,16,8,5,HIT,-0.039264661366200215,0
soft,16,8,6,DOUBLE,0.17098750000000001,0
soft,16,9,-6,HIT,0.014509459311730238,0
soft,16,9,-5,DOUBLE,0.252438125,0
soft,16,9,-4,HIT,-0.09953592168881654,0
soft,16,9,-3,DOUBLE,0.35272174799333583,0
soft,16,9,-2,HIT,-0.14590170072456266,0
soft,16,9,-1,DOUBLE,-0.2389570525032696,0
soft,16,9,0,HIT,-0.17947073758159846,0
soft,16,9,1,HIT,-0.09898784892498802,0
soft,16,9,2,HIT,-0.11489698059822522,0
soft,16,9,3,HIT,0.006355223200147839,0
soft,16,9,4,HIT,-0.05381885760501362,0
soft,16,9,5,HIT,-0.004022211845550648,0
soft,16,9,6,HIT,-0.04954505074611566,0
soft,16,10,-6,HIT,-0.16086018309137318,0
soft,16,10,-5,DOUBLE,-0.08844915781250004,0
soft,16,10,-4,HIT,-0.17994848330999463,0
soft,16,10,-3,HIT,-0.15131292506690328,0
soft,16,10,-2,HIT,-0.10984797310089651,0
soft,16,10,-1,HIT,-0.1303953680308546,0
soft,16,10,0,HIT,0.02192471832735025,0
soft,16,10,1,HIT,-0.22839815417664666,0
soft,16,10,2,HIT,-0.3318797161669789,0
soft,16,10,3,HIT,-0.2328380654935094,0
soft,16,10,4,DOUBLE,-0.10261608597435017,0
soft,16,10,5,HIT,-0.12466982303692566,0
soft,16,10,6,DOUBLE,0.002750548095517613,0
soft,16,11,-6,HIT,-0.03224690947420042,0
soft,16,11,-5,DOUBLE,0.0,0
soft,16,11,-4,HIT,-0.06255402443781324,0
soft,16,11,-3,HIT,-0.08888569979141694,0
soft,16,11,-2,HIT,-0.1389033436393457,0
soft,16,11,-1,STAND,-0.26490810937500003,0
soft,16,11,0,HIT,-0.26877761118390997,0
soft,16,11,1,DOUBLE,-0.13623592218191347,0
soft,16,11,2,DOUBLE,0.013585031250000004,0
soft,16,11,3,STAND,-0.05,0
soft,16,11,4,STAND,-0.05,0
soft,16,11,6,DOUBLE,0.195,0
soft,17,2,-6,HIT,-0.0021280068110926327,0
soft,17,2,-5,HIT,-0.01816261650439477,0
soft,17,2,-4,HIT,-0.07055804161727171,0
soft,17,2,-3,HIT,-0.10208768749536555,0
soft,17,2,-2,HIT,0.009801171834162813,0
soft,17,2,-1,HIT,0.03857412036061103,0
soft,17,2,0,HIT,-0.0794193721843972,0
soft,17,2,1,HIT,-0.02470555418218498,0
soft,17,2,2,DOUBLE,-0.045517209396669936,0
soft,17,2,3,HIT,-0.02684989112827695,0
soft,17,2,4,HIT,-0.01843162355263584,0
soft,17,2,5,HIT,-0.03390525145264659,0
soft,17,2,6,DOUBLE,0.28525,0
soft,17,3,-6,HIT,-0.0005535248980417656,0
soft,17,3,-5,DOUBLE,0.1,0
soft,17,3,-4,DOUBLE,-0.0050000000000000044,0
soft,17,3,-3,DOUBLE,0.1904875,0
soft,17,3,-2,STAND,-0.03915267457715333,0
soft,17,3,-1,HIT,-0.09355505793862086,0
soft,17,3,0,HIT,0.011274379474267092,0
soft,17,3,1,HIT,0.011439696407130141,0
soft,17,3,2,HIT,0.019726400463836086,0
soft,17,3,3,DOUBLE,-0.1,0
soft,17,3,4,HIT,-0.01014369436266144,0
soft,17,3,5,HIT,-0.035574472075678085,0
soft,17,3,6,DOUBLE,0.28525,0
soft,17,4,-6,HIT,-0.0100803539958026,0
soft,17,4,-5,HIT,0.0,0
soft,17,4,-4,DOUBLE,0.280963125,0
soft,17,4,-3,DOUBLE,0.0527871489741418,0
soft,17,4,-2,HIT,0.03762777130560273,0
soft,17,4,-1,HIT,0.01911877747978823,0
soft,17,4,0,HIT,-0.05331238491562077,0
soft,17,4,1,HIT,0.03967946755862357,0
soft,17,4,2,HIT,0.08525593593611447,0
soft,17,4,3,STAND,0.24678743764029548,0
soft,17,4,4,HIT,-0.02256513224080308,0
soft,17,4,5,HIT,-0.007937319217589391,0
soft,17,4,6,DOUBLE,0.0759875,0
soft,17,5,-6,HIT,-0.024145065578123237,0
soft,17,5,-5,DOUBLE,-0.02215878124999998,0
soft,17,5,-4,STAND,0.0025000000000000022,0
soft,17,5,-3,HIT,-0.036334986687873765,0
soft,17,5,-2,STAND,-0.004700747303543487,0
soft,17,5,-1,HIT,0.03142986205943525,0
soft,17,5,0,HIT,0.07045285275836158,0
soft,17,5,1,HIT,0.07393495626010012,0
soft,17,5,2,HIT,0.0436385225620043,0
soft,17,5,3,DOUBLE,0.16978279605644198,0
soft,17,5,4,HIT,0.016860990457726776,0
soft,17,5,5,DOUBLE,0.0807375,0
soft,17,5,6,HIT,0.022035622920023236,0
soft,17,6,-6,HIT,0.007230429862459282,0
