hand_kind,hand_value,dealer_upcard,true_count_bucket,best_action,best_action_value,visits
hard,18,4,-4,STAND,0.10155844155844176,3920
hard,18,4,-3,STAND,0.14538661468486072,6220
hard,18,4,-2,STAND,0.1468293492695886,12161
hard,18,4,-1,STAND,0.16210204365355138,21785
hard,18,4,0,STAND,0.16254876462938847,32635
hard,18,4,1,STAND,0.17073403241182047,21166
hard,18,4,2,STAND,0.19419063191305158,10495
hard,18,4,3,STAND,0.1613553113553113,5518
hard,18,4,4,STAND,0.20005757052389203,3510
hard,18,4,5,STAND,0.21350546176762678,2036
hard,18,4,6,STAND,0.2541066040898425,3011
hard,18,5,-6,STAND,0.12173913043478264,2553
hard,18,5,-5,STAND,0.1839201261166579,1927
hard,18,5,-4,STAND,0.17178581136178306,3729
hard,18,5,-3,STAND,0.1576375314158059,7308
hard,18,5,-2,STAND,0.18416432584269632,11499
hard,18,5,-1,STAND,0.18371543577178784,23073
hard,18,5,0,STAND,0.19795091592296962,34399
hard,18,5,1,STAND,0.2105667996730917,20991
hard,18,5,2,STAND,0.2266931910661001,11168
hard,18,5,3,STAND,0.2187200000000006,6312
hard,18,5,4,STAND,0.2564971751412434,3581
hard,18,5,5,STAND,0.2424916573971079,1823
hard,18,5,6,STAND,0.3120423108218068,2477
hard,18,6,-6,STAND,0.17519379844961216,3909
hard,18,6,-5,STAND,0.17124081948202596,2609
hard,18,6,-4,STAND,0.17454461609407457,4374
hard,18,6,-3,STAND,0.18296252927400494,6881
hard,18,6,-2,STAND,0.20671929502478392,10988
hard,18,6,-1,STAND,0.2102137164323067,19940
hard,18,6,0,STAND,0.22271386430678533,32823
hard,18,6,1,STAND,0.2321094376615268,22629
hard,18,6,2,STAND,0.2513529184383462,10438
hard,18,6,3,STAND,0.25340789933589664,5790
hard,18,6,4,STAND,0.30293159609120507,3415
hard,18,6,5,STAND,0.26433785192909265,1935
hard,18,6,6,STAND,0.2958783120706572,2055
hard,18,7,-6,STAND,0.32320707556239264,5242
hard,18,7,-5,STAND,0.3417620441841888,3793
hard,18,7,-4,STAND,0.34240049177808424,6558
hard,18,7,-3,STAND,0.3857258864928265,11174
hard,18,7,-2,STAND,0.38253270426764063,18840
hard,18,7,-1,STAND,0.39846439779409665,33100
hard,18,7,0,STAND,0.39708174238292065,51745
hard,18,7,1,STAND,0.416786121756428,34455
hard,18,7,2,STAND,0.4331762813146387,17562
hard,18,7,3,STAND,0.42128551467163483,8665
hard,18,7,4,STAND,0.4326436781609203,4393
hard,18,7,5,STAND,0.4771593090211125,2623
hard,18,7,6,STAND,0.46901041666666704,3873
hard,18,8,-6,STAND,0.0967562557924006,5456
hard,18,8,-5,STAND,0.0987244897959183,3949
hard,18,8,-4,STAND,0.11971393034825811,6487
hard,18,8,-3,STAND,0.09821844977147645,10806
hard,18,8,-2,STAND,0.1095204398236353,18536
hard,18,8,-1,STAND,0.10252370448881416,35165
hard,18,8,0,STAND,0.10297181492983203,51263
hard,18,8,1,STAND,0.10910953923448097,30516
hard,18,8,2,STAND,0.0961097015826992,16685
hard,18,8,3,STAND,0.10280270300210465,9104
hard,18,8,4,STAND,0.11055055933318722,4606
hard,18,8,5,STAND,0.12567713976164663,2794
hard,18,8,6,STAND,0.10485714285714287,3540
hard,18,9,-6,STAND,-0.12461948249619402,5292
hard,18,9,-5,STAND,-0.14657461497610208,3811
hard,18,9,-4,STAND,-0.16112684453718867,6766
hard,18,9,-3,STAND,-0.1636828644501276,11429
hard,18,9,-2,STAND,-0.1730697101216315,18817
hard,18,9,-1,STAND,-0.1809666431759476,34338
hard,18,9,0,STAND,-0.17256491125128243,54981
hard,18,9,1,STAND,-0.1955444029622375,32999
hard,18,9,2,STAND,-0.20276193335334772,16805
hard,18,9,3,STAND,-0.212518778167251,10074
hard,18,9,4,STAND,-0.22001572945340175,5126
hard,18,9,5,STAND,-0.23132899272309426,2638
hard,18,9,6,STAND,-0.2587017873941676,2845
hard,18,10,-6,STAND,-0.12632575757575798,21425
hard,18,10,-5,STAND,-0.14679765728320418,16010
hard,18,10,-4,STAND,-0.15219581358904521,27035
hard,18,10,-3,STAND,-0.1549020855875928,47517
hard,18,10,-2,STAND,-0.1686205549042599,87736
hard,18,10,-1,STAND,-0.16860739219447246,156106
hard,18,10,0,STAND,-0.17341298451608383,205495
hard,18,10,1,STAND,-0.18772936858944123,117864
hard,18,10,2,STAND,-0.1908185654008446,59723
hard,18,10,3,STAND,-0.1975225155995457,32796
hard,18,10,4,STAND,-0.2006350249083046,18416
hard,18,10,5,STAND,-0.21376401604773204,9804
hard,18,10,6,STAND,-0.23460038986354725,10360
hard,18,11,-6,STAND,-0.2684816290393972,4549
hard,18,11,-5,STAND,-0.25890736342042786,2555
hard,18,11,-4,STAND,-0.2427772600186398,4341
hard,18,11,-3,STAND,-0.24149163203414584,8990
hard,18,11,-2,STAND,-0.2419487503954448,15907
hard,18,11,-1,STAND,-0.22641708225047505,28715
hard,18,11,0,STAND,-0.21958504884152735,37459
hard,18,11,1,STAND,-0.2117093816129786,21409
hard,18,11,2,STAND,-0.20839859044635828,10298
hard,18,11,3,STAND,-0.2081952920662598,5778
hard,18,11,4,STAND,-0.2025052192066806,2895
hard,18,11,5,STAND,-0.19319938176197826,1304
hard,18,11,6,STAND,-0.17563117453347954,1843
hard,19,2,-6,STAND,0.37797888386123596,3340
hard,19,2,-5,STAND,0.38543516873889855,2271
hard,19,2,-4,STAND,0.36971987550022173,4539
hard,19,2,-3,STAND,0.3677685950413224,9272
hard,19,2,-2,STAND,0.39064502349423175,14155
hard,19,2,-1,STAND,0.3801527361714685,23938
hard,19,2,0,STAND,0.3818315711956248,38371
hard,19,2,1,STAND,0.3729906679044328,20657
hard,19,2,2,STAND,0.3797898640296657,13037
hard,19,2,3,STAND,0.3778517110266164,6365
hard,19,2,4,STAND,0.34264845982851716,3177
hard,19,2,5,STAND,0.3771760154738877,2099
hard,19,2,6,STAND,0.37341269841269925,2539
hard,19,3,-6,STAND,0.3936813186813182,3668
hard,19,3,-5,STAND,0.3714932126696826,2235
hard,19,3,-4,STAND,0.38858246001103064,3664
hard,19,3,-3,STAND,0.37514898688915455,6781
hard,19,3,-2,STAND,0.384213580963437,12152
hard,19,3,-1,STAND,0.39173623093783566,21660
hard,19,3,0,STAND,0.39400573029005387,31346
hard,19,3,1,STAND,0.3887098969914229,22250
hard,19,3,2,STAND,0.396563733457163,8713
hard,19,3,3,STAND,0.3840437158469944,4688
hard,19,3,4,STAND,0.4228769497400346,2915
hard,19,3,5,STAND,0.4066631411951343,1905
hard,19,3,6,STAND,0.4070204763894693,2417
hard,19,4,-6,STAND,0.4044875682231651,3332
hard,19,4,-5,STAND,0.4037243947858471,2720
hard,19,4,-4,STAND,0.4034988713318286,3582
hard,19,4,-3,STAND,0.4150084317032044,5980
hard,19,4,-2,STAND,0.40056526207605425,11822
hard,19,4,-1,STAND,0.4170162558993183,23090
hard,19,4,0,STAND,0.41739469325452244,31065
hard,19,4,1,STAND,0.42278011136074906,20654
hard,19,4,2,STAND,0.4167427701674274,9959
hard,19,4,3,STAND,0.43333951418505523,5449
hard,19,4,4,STAND,0.40719588806396284,3528
hard,19,4,5,STAND,0.4382647385984436,1812
hard,19,4,6,STAND,0.43808107103012295,2710
hard,19,5,-6,STAND,0.40379951495553723,2500
hard,19,5,-5,STAND,0.4135122184954479,2111
hard,19,5,-4,STAND,0.4513119533527695,3487
hard,19,5,-3,STAND,0.41585454545454564,6937
hard,19,5,-2,STAND,0.41792988003348003,10865
hard,19,5,-1,STAND,0.4289561080692949,22503
hard,19,5,0,STAND,0.43807092547596127,32858
hard,19,5,1,STAND,0.4474386218745764,22321
hard,19,5,2,STAND,0.45113203317641676,9038
hard,19,5,3,STAND,0.4645802098950529,5380
hard,19,5,4,STAND,0.4647075770671285,3509
hard,19,5,5,STAND,0.46924969249692516,1639
hard,19,5,6,STAND,0.4739556472408457,1954
hard,19,6,-6,STAND,0.3822737068965524,3763
hard,19,6,-5,STAND,0.41814744801512327,2678
hard,19,6,-4,STAND,0.43454294901240115,4393
hard,19,6,-3,STAND,0.429231658001156,6988
hard,19,6,-2,STAND,0.4377310848588705,11190
hard,19,6,-1,STAND,0.4422734387650446,18701
hard,19,6,0,STAND,0.44427039821777015,29002
hard,19,6,1,STAND,0.4615999147848332,18939
hard,19,6,2,STAND,0.47378516624040884,9467
hard,19,6,3,STAND,0.4744774919614134,5033
hard,19,6,4,STAND,0.47256815886906706,3004
hard,19,6,5,STAND,0.5138427464008866,1828
hard,19,6,6,STAND,0.5077844311377242,2534
hard,19,7,-6,STAND,0.5462852602304359,5061
hard,19,7,-5,STAND,0.5773565573770474,3937
hard,19,7,-4,STAND,0.5862176004966654,6497
hard,19,7,-3,STAND,0.6074181554366556,11119
hard,19,7,-2,STAND,0.6047606311848097,18837
hard,19,7,-1,STAND,0.6128705579083034,32862
hard,19,7,0,STAND,0.6165524680876523,50476
hard,19,7,1,STAND,0.6260903923892833,33158
hard,19,7,2,STAND,0.6409766581099641,16907
hard,19,7,3,STAND,0.6296600234466583,8606
hard,19,7,4,STAND,0.6446360153256698,4210
hard,19,7,5,STAND,0.6421686746987958,2508
hard,19,7,6,STAND,0.6836760599136841,3976
hard,19,8,-6,STAND,0.5533023255813957,5424
hard,19,8,-5,STAND,0.5799793601651195,3908
hard,19,8,-4,STAND,0.5677448203905198,6757
hard,19,8,-3,STAND,0.5752668717206473,11148
hard,19,8,-2,STAND,0.5864755206924546,18637
hard,19,8,-1,STAND,0.5882102514616563,35506
hard,19,8,0,STAND,0.5934615009271011,51637
hard,19,8,1,STAND,0.5980608492143124,30142
hard,19,8,2,STAND,0.6011194488866984,16399
hard,19,8,3,STAND,0.610025293170844,8774
hard,19,8,4,STAND,0.6283718689788051,4193
hard,19,8,5,STAND,0.6026516673362793,2511
hard,19,8,6,STAND,0.6323455549974895,4020
hard,19,9,-6,STAND,0.30033063923585457,5495
hard,19,9,-5,STAND,0.2894088669950738,4083
hard,19,9,-4,STAND,0.29417926081101325,6739
hard,19,9,-3,STAND,0.302266766579244,10773
hard,19,9,-2,STAND,0.291627358490565,17072
hard,19,9,-1,STAND,0.28410493827160654,32696
hard,19,9,0,STAND,0.2874049355890094,51929
hard,19,9,1,STAND,0.2775481655751258,31715
hard,19,9,2,STAND,0.2742265559166966,16750
hard,19,9,3,STAND,0.2757894736842087,9568
hard,19,9,4,STAND,0.26764144945963037,4769
hard,19,9,5,STAND,0.28762397585165966,2336
hard,19,9,6,STAND,0.25531914893617025,3067
hard,19,10,-6,STAND,0.12887828162291207,21968
hard,19,10,-5,STAND,0.10926980838943601,15586
hard,19,10,-4,STAND,0.108039613225203,25889
hard,19,10,-3,STAND,0.09615297270291162,44380
hard,19,10,-2,STAND,0.08765716965068006,81725
hard,19,10,-1,STAND,0.07611412929625812,144408
hard,19,10,0,STAND,0.0660213736018371,194166
hard,19,10,1,STAND,0.05813298954096451,111006
hard,19,10,2,STAND,0.04087098072850117,57583
hard,19,10,3,STAND,0.029975941218544903,31012
hard,19,10,4,STAND,0.022228396776882424,18136
hard,19,10,5,STAND,0.008977361436377845,10324
hard,19,10,6,STAND,-0.029183248057608503,10645
hard,19,11,-6,STAND,0.1727472527472525,4597
hard,19,11,-5,STAND,0.18942563712438182,2649
hard,19,11,-4,STAND,0.18349234524073588,4593
hard,19,11,-3,STAND,0.1756205570446339,8665
hard,19,11,-2,STAND,0.18460495083079084,14859
hard,19,11,-1,STAND,0.18310736533528768,27538
hard,19,11,0,STAND,0.19766235950331953,35938
hard,19,11,1,STAND,0.2025195648024429,21124
hard,19,11,2,STAND,0.2006796116504854,10392
hard,19,11,3,STAND,0.21214935909344257,5434
hard,19,11,4,STAND,0.24316939890710415,2956
hard,19,11,5,STAND,0.20237310481212922,1527
hard,19,11,6,STAND,0.19999999999999973,1994
hard,20,2,-6,STAND,0.6320109439124485,1474
hard,20,2,-5,STAND,0.6798143851508123,434
hard,20,2,-4,STAND,0.6432160804020101,1604
hard,20,2,-3,STAND,0.639001898562516,3714
hard,20,2,-2,STAND,0.6324763193504745,3717
hard,20,2,-1,STAND,0.6357506742583164,6727
hard,20,2,0,STAND,0.6354816354816356,10175
hard,20,2,1,STAND,0.6500900900900897,2797
hard,20,2,2,STAND,0.6305159538357071,5947
hard,20,2,3,STAND,0.5917585050311446,2100
hard,20,2,4,STAND,0.6666666666666651,1036
hard,20,2,5,STAND,0.592,502
hard,20,2,6,STAND,0.6575716234652115,740
hard,20,3,-6,STAND,0.610268378063011,861
hard,20,3,-5,STAND,0.7124183006535946,154
hard,20,3,-4,STAND,0.6600741656365884,811
hard,20,3,-3,STAND,0.6687041564792173,1649
hard,20,3,-2,STAND,0.6559552916521129,2883
hard,20,3,-1,STAND,0.6309055118110221,3072
hard,20,3,0,STAND,0.6429761243753473,1826
hard,20,3,1,STAND,0.6523022432113322,5130
hard,20,3,2,STAND,0.6699875466998745,815
hard,20,3,3,STAND,0.6506717850287915,524
hard,20,3,4,STAND,0.6052104208416828,504
hard,20,3,5,STAND,0.6587837837837839,597
hard,20,3,6,STAND,0.6306729264475748,643
hard,20,4,-6,STAND,0.6454352441613596,954
hard,20,4,-5,STAND,0.6319018404907978,986
hard,20,4,-4,STAND,0.6963350785340312,575
hard,20,4,-3,STAND,0.6567386448250179,1351
hard,20,4,-2,STAND,0.6422660725652444,3167
hard,20,4,-1,STAND,0.6633254716981137,3429
hard,20,4,0,STAND,0.6632420091324194,2649
hard,20,4,1,STAND,0.6791095890410959,2946
hard,20,4,2,STAND,0.6736990154711677,717
hard,20,4,3,STAND,0.5400000000000006,355
hard,20,4,4,STAND,0.6708860759493664,1039
hard,20,4,5,STAND,0.6490066225165568,455
hard,20,4,6,STAND,0.6779141104294476,656
hard,20,5,-6,STAND,0.5755813953488373,175
hard,20,5,-5,STAND,0.6751054852320676,239
hard,20,5,-4,STAND,0.7000000000000004,251
hard,20,5,-3,STAND,0.6696501220504477,1236
hard,20,5,-2,STAND,0.6295546558704452,501
hard,20,5,-1,STAND,0.6456310679611643,2908
hard,20,5,0,STAND,0.6640959725792622,3542
hard,20,5,1,STAND,0.6762103071317019,3888
hard,20,5,2,STAND,0.6732673267326732,1225
hard,20,5,3,STAND,0.6516646115906302,1634
hard,20,5,4,STAND,0.6414141414141412,799
hard,20,5,5,STAND,0.6153846153846152,133
hard,20,5,6,STAND,0.6544502617801048,192
hard,20,6,-6,STAND,0.6864490603363007,1018
hard,20,6,-5,STAND,0.6951672862453535,543
hard,20,6,-4,STAND,0.6604886267902269,1194
hard,20,6,-3,STAND,0.6705998033431669,1028
hard,20,6,-2,STAND,0.6971608832807573,639
hard,20,6,-1,STAND,0.6848436246992784,1261
hard,20,6,0,STAND,0.6870719178082212,4708
hard,20,6,1,STAND,0.688917525773196,3918
hard,20,6,2,STAND,0.7016683022571157,1027
hard,20,6,3,STAND,0.696447793326158,941
hard,20,6,4,STAND,0.7280487804878054,832
hard,20,6,5,STAND,0.6870967741935489,314
hard,20,6,6,STAND,0.6853932584269659,179
hard,20,7,-6,STAND,0.7243452125375704,2343
hard,20,7,-5,STAND,0.7442244224422451,1825
hard,20,7,-4,STAND,0.7456772334293948,2793
hard,20,7,-3,STAND,0.7775124378109466,5055
hard,20,7,-2,STAND,0.7693972513797199,9300
hard,20,7,-1,STAND,0.7702750728552151,14155
hard,20,7,0,STAND,0.7830618280831908,21443
hard,20,7,1,STAND,0.7844321914594101,17151
hard,20,7,2,STAND,0.7867315039944409,8688
hard,20,7,3,STAND,0.7727141620997975,3488
hard,20,7,4,STAND,0.7918416316736657,1678
hard,20,7,5,STAND,0.8072060682680143,1587
hard,20,7,6,STAND,0.8045496750232125,2170
hard,20,8,-6,STAND,0.7601337233597995,2414
hard,20,8,-5,STAND,0.7778941854374012,1923
hard,20,8,-4,STAND,0.7716460513796387,3167
hard,20,8,-3,STAND,0.7928496319663498,5737
hard,20,8,-2,STAND,0.7799618775315698,8441
hard,20,8,-1,STAND,0.7874021109976114,14786
hard,20,8,0,STAND,0.7863243873979037,21563
hard,20,8,1,STAND,0.8013031648288728,14045
hard,20,8,2,STAND,0.7958752640079503,8096
hard,20,8,3,STAND,0.8048048048048052,4029
hard,20,8,4,STAND,0.7963718820861664,2224
hard,20,8,5,STAND,0.788051209103841,1411
hard,20,8,6,STAND,0.8298072402444757,2137
hard,20,9,-6,STAND,0.7384446074834919,2739
hard,20,9,-5,STAND,0.7706692913385816,2044
hard,20,9,-4,STAND,0.7665808113329039,3131
hard,20,9,-3,STAND,0.759239478743858,4712
hard,20,9,-2,STAND,0.7507525586995787,6683
hard,20,9,-1,STAND,0.7621886484279325,12342
hard,20,9,0,STAND,0.755871471920853,24201
hard,20,9,1,STAND,0.7603717426957416,16571
hard,20,9,2,STAND,0.755315133979117,8018
hard,20,9,3,STAND,0.771087004649102,4545
hard,20,9,4,STAND,0.7753009362460989,2256
hard,20,9,5,STAND,0.7904290429042907,1225
hard,20,9,6,STAND,0.7476923076923082,1307
hard,20,10,-6,STAND,0.5820591233435264,10851
hard,20,10,-5,STAND,0.5805232558139548,6926
hard,20,10,-4,STAND,0.5803314730255354,11897
hard,20,10,-3,STAND,0.5638861067391641,21102
hard,20,10,-2,STAND,0.563710255797281,42116
hard,20,10,-1,STAND,0.55866795070413,72161
hard,20,10,0,STAND,0.55529163367643,106809
hard,20,10,1,STAND,0.550249733890124,61479
hard,20,10,2,STAND,0.5425111220958921,28497
hard,20,10,3,STAND,0.5398602303610721,15544
hard,20,10,4,STAND,0.5464101990606127,8998
hard,20,10,5,STAND,0.525763997323222,4519
hard,20,10,6,STAND,0.5132819194515877,3528
hard,20,11,-6,STAND,0.5540704738760636,2482
hard,20,11,-5,STAND,0.5712643678160929,875
hard,20,11,-4,STAND,0.6114903299203638,1764
hard,20,11,-3,STAND,0.595124403116361,3996
hard,20,11,-2,STAND,0.5991107286287987,7008
hard,20,11,-1,STAND,0.5965393047290964,12870
hard,20,11,0,STAND,0.6081858764050947,18709
hard,20,11,1,STAND,0.6010875740605485,12394
hard,20,11,2,STAND,0.6126820908311907,5886
hard,20,11,3,STAND,0.6179337231968818,3101
hard,20,11,4,STAND,0.630973451327434,1140
hard,20,11,5,STAND,0.6241258741258741,579
hard,20,11,6,STAND,0.6391402714932133,898
hard,21,2,-6,STAND,0.8788571428571417,882
hard,21,2,-5,STAND,0.8765432098765431,245
hard,21,2,-4,STAND,0.8874734607218684,1903
hard,21,2,-3,STAND,0.8856722276741896,4097
hard,21,2,-2,STAND,0.8770750157596128,4790
hard,21,2,-1,STAND,0.8801722523871928,5377
hard,21,2,0,STAND,0.8830306580745939,5169
hard,21,2,1,STAND,0.8684210526315794,1265
hard,21,2,2,STAND,0.8815716657443289,3639
hard,21,2,3,STAND,0.8788682581786027,1143
hard,21,2,4,STAND,0.8850289495450786,1219
hard,21,2,5,STAND,0.8812316715542515,688
hard,21,2,6,STAND,0.8856416772554006,793
hard,21,3,-6,STAND,0.88634280476627,1104
hard,21,3,-5,STAND,0.8854166666666661,291
hard,21,3,-4,STAND,0.8829465186680132,994
hard,21,3,-3,STAND,0.8900000000000007,1611
hard,21,3,-2,STAND,0.8877708978328164,2602
hard,21,3,-1,STAND,0.8876969493798192,3006
hard,21,3,0,STAND,0.8965952080706179,1605
hard,21,3,1,STAND,0.8828301036502925,4470
hard,21,3,2,STAND,0.8620102214650766,597
hard,21,3,3,STAND,0.8550185873605944,272
hard,21,3,4,STAND,0.8805970149253729,140
hard,21,3,5,STAND,0.8725490196078426,411
hard,21,3,6,STAND,0.8630136986301363,955
hard,21,4,-6,STAND,0.8898216159496319,959
hard,21,4,-5,STAND,0.8729792147806006,873
hard,21,4,-4,STAND,0.8692810457516339,623
hard,21,4,-3,STAND,0.8869309838472834,686
hard,21,4,-2,STAND,0.8890160183066352,1757
hard,21,4,-1,STAND,0.8916599624564231,3751
hard,21,4,0,STAND,0.889676425269646,3281
hard,21,4,1,STAND,0.9038013964313423,2606
hard,21,4,2,STAND,0.8901960784313735,518
hard,21,4,3,STAND,0.8858381502890176,696
hard,21,4,4,STAND,0.8847619047619044,1057
hard,21,4,5,STAND,0.8996865203761757,321
hard,21,4,6,STAND,0.8804780876494014,761
hard,21,5,-6,STAND,0.8764044943820227,90
hard,21,5,-5,STAND,0.8809523809523812,170
hard,21,5,-4,STAND,0.9206349206349207,64
hard,21,5,-3,STAND,0.879682179341657,889
hard,21,5,-2,STAND,0.9102167182662542,329
hard,21,5,-1,STAND,0.8825557343139498,4384
hard,21,5,0,STAND,0.8897228637413386,6981
hard,21,5,1,STAND,0.894656488549621,3960
hard,21,5,2,STAND,0.8987108655616943,551
hard,21,5,3,STAND,0.9105504587155959,441
hard,21,5,4,STAND,0.9112271540469972,388
hard,21,5,5,STAND,0.8899999999999998,101
hard,21,5,6,STAND,0.9193548387096772,64
hard,21,6,-6,STAND,0.862776025236593,1280
hard,21,6,-5,STAND,0.8867924528301886,695
hard,21,6,-4,STAND,0.8913963328631868,1430
hard,21,6,-3,STAND,0.8866666666666667,901
hard,21,6,-2,STAND,0.8782894736842108,929
hard,21,6,-1,STAND,0.9107784431137731,1692
hard,21,6,0,STAND,0.90289571086436,4632
hard,21,6,1,STAND,0.8963667398195588,4144
hard,21,6,2,STAND,0.8875545851528375,925
hard,21,6,3,STAND,0.8843683083511769,469
hard,21,6,4,STAND,0.9097744360902256,403
hard,21,6,5,STAND,0.8929503916449082,385
hard,21,6,6,STAND,0.9083969465648853,132
hard,21,7,-6,STAND,0.9233887312525318,2482
hard,21,7,-5,STAND,0.9225422045680242,2030
hard,21,7,-4,STAND,0.9258454855724458,3247
hard,21,7,-3,STAND,0.9317327766179532,4824
hard,21,7,-2,STAND,0.920056899004266,7068
hard,21,7,-1,STAND,0.9225644575186013,11631
hard,21,7,0,STAND,0.9292770221904096,21102
hard,21,7,1,STAND,0.9278870398386306,15972
hard,21,7,2,STAND,0.9282568546668559,7091
hard,21,7,3,STAND,0.9319161160586044,3499
hard,21,7,4,STAND,0.9381294964028777,1404
hard,21,7,5,STAND,0.9229374433363573,1108
hard,21,7,6,STAND,0.9269102990033238,2115
hard,21,8,-6,STAND,0.9224952741020805,2660
hard,21,8,-5,STAND,0.9189333333333342,1886
hard,21,8,-4,STAND,0.9290780141843968,2839
hard,21,8,-3,STAND,0.9200000000000012,4384
hard,21,8,-2,STAND,0.9225263686589665,8013
hard,21,8,-1,STAND,0.932523616734145,17169
hard,21,8,0,STAND,0.9313825354199441,21751
hard,21,8,1,STAND,0.9299769408147559,13092
hard,21,8,2,STAND,0.9341785810628538,7452
hard,21,8,3,STAND,0.9355906313645623,3954
hard,21,8,4,STAND,0.9383913291500285,1768
hard,21,8,5,STAND,0.9371345029239759,1376
hard,21,8,6,STAND,0.9492213947190249,1489
hard,21,9,-6,STAND,0.9330499468650378,2840
hard,21,9,-5,STAND,0.9275793650793661,2029
hard,21,9,-4,STAND,0.9369676320272589,3549
hard,21,9,-3,STAND,0.9410056271555631,5552
hard,21,9,-2,STAND,0.9353038757351844,6673
hard,21,9,-1,STAND,0.9366927124860466,12627
hard,21,9,0,STAND,0.940739728523281,22090
hard,21,9,1,STAND,0.9394678661279258,13232
hard,21,9,2,STAND,0.9403243778630705,8131
hard,21,9,3,STAND,0.9419294990723546,5429
hard,21,9,4,STAND,0.9484162895927611,2221
hard,21,9,5,STAND,0.9478260869565214,1042
hard,21,9,6,STAND,0.9548929663608554,1314
hard,21,10,-6,STAND,0.9521322889469087,9261
hard,21,10,-5,STAND,0.9518724852986696,6519
hard,21,10,-4,STAND,0.9573922477561908,10210
hard,21,10,-3,STAND,0.9590707964601775,19134
hard,21,10,-2,STAND,0.9599166015115944,38647
hard,21,10,-1,STAND,0.9622419382357985,59044
hard,21,10,0,STAND,0.9630145498960793,93980
hard,21,10,1,STAND,0.9646106374856928,63320
hard,21,10,2,STAND,0.9638142305869594,29741
hard,21,10,3,STAND,0.9657864724975895,11480
hard,21,10,4,STAND,0.9689495430073827,8037
hard,21,10,5,STAND,0.9722739499275822,4862
hard,21,10,6,STAND,0.9726058410685993,4457
hard,21,11,-6,STAND,0.9050000000000012,2419
hard,21,11,-5,STAND,0.9104186952288223,1031
hard,21,11,-4,STAND,0.9010654490106542,1981
