hand_kind,hand_value,dealer_upcard,true_count_bucket,best_action,best_action_value,visits
hard,18,2,5,STAND,0.12157199850566691,0
hard,18,2,6,STAND,0.21835543077637015,0
hard,18,3,-6,STAND,0.09866655737090635,0
hard,18,3,-5,STAND,0.22255165310203381,0
hard,18,3,-4,STAND,0.042903013055968546,0
hard,18,3,-3,STAND,-0.059792918187747436,0
hard,18,3,-2,STAND,0.3121624743725911,0
hard,18,3,-1,STAND,0.3038964685043658,0
hard,18,3,0,STAND,0.2506063359164729,0
hard,18,3,1,STAND,-0.02093081497225495,0
hard,18,3,2,STAND,0.20476142959921068,0
hard,18,3,3,STAND,0.18008330763688443,0
hard,18,3,4,STAND,0.2585340904537754,0
hard,18,3,5,STAND,0.21435572284544085,0
hard,18,3,6,STAND,0.24339692418516162,0
hard,18,4,-6,STAND,0.12672876628000282,0
hard,18,4,-5,STAND,0.1825644709162931,0
hard,18,4,-4,STAND,0.10539302985933621,0
hard,18,4,-3,STAND,0.21175612843573305,0
hard,18,4,-2,STAND,-0.1889031081529846,0
hard,18,4,-1,STAND,-0.0973509397795575,0
hard,18,4,0,STAND,0.11705115769456109,0
hard,18,4,1,STAND,0.422089115960804,0
hard,18,4,2,STAND,0.22582095825488085,0
hard,18,4,3,STAND,0.45667934329512216,0
hard,18,4,4,STAND,0.17514430630724828,0
hard,18,4,5,STAND,0.33859806590940106,0
hard,18,4,6,STAND,0.3496363640834819,0
hard,18,5,-6,STAND,0.16605944057816469,0
hard,18,5,-5,STAND,0.05527600247555731,0
hard,18,5,-4,STAND,0.06477639668377896,0
hard,18,5,-3,STAND,-0.10949377552706045,0
hard,18,5,-2,STAND,0.08591102809393723,0
hard,18,5,-1,STAND,0.15856118036420042,0
hard,18,5,0,STAND,0.08892071627043355,0
hard,18,5,1,STAND,0.19307290511337305,0
hard,18,5,2,STAND,0.2512879237097554,0
hard,18,5,3,STAND,-0.023156125707648117,0
hard,18,5,4,STAND,0.3303398529944641,0
hard,18,5,5,STAND,0.3307193692799073,0
hard,18,5,6,STAND,0.2471981383941368,0
hard,18,6,-6,STAND,-0.03435346627386854,0
hard,18,6,-5,STAND,0.09229489089440635,0
hard,18,6,-4,STAND,0.29306398529811584,0
hard,18,6,-3,STAND,0.2511207738139162,0
hard,18,6,-2,STAND,0.3145500664474794,0
hard,18,6,-1,STAND,0.19154242470277769,0
hard,18,6,0,STAND,0.2459940719318142,0
hard,18,6,1,STAND,0.12305642343660564,0
hard,18,6,2,STAND,0.19467722081820757,0
hard,18,6,3,STAND,0.1648671966616858,0
hard,18,6,4,STAND,0.007892062611605771,0
hard,18,6,5,STAND,0.2948970320677811,0
hard,18,6,6,STAND,0.18715241312738398,0
hard,18,7,-6,STAND,0.2783612577652882,0
hard,18,7,-5,STAND,0.6093579512230114,0
hard,18,7,-4,STAND,0.2842178941902104,0
hard,18,7,-3,STAND,0.19760854349175172,0
hard,18,7,-2,STAND,0.3687859325146876,0
hard,18,7,-1,STAND,0.23226719835010895,0
hard,18,7,0,STAND,0.5117246079094601,0
hard,18,7,1,STAND,0.4848282297301272,0
hard,18,7,2,STAND,0.26217242830938414,0
hard,18,7,3,STAND,0.5776946792766986,0
hard,18,7,4,STAND,0.5065570073224708,0
hard,18,7,5,STAND,0.46538958930261587,0
hard,18,7,6,STAND,0.587408650393533,0
hard,18,8,-6,STAND,0.34431906820961306,0
hard,18,8,-5,STAND,0.11213108987725978,0
hard,18,8,-4,STAND,0.2687665644799794,0
hard,18,8,-3,STAND,0.13689587293849448,0
hard,18,8,-2,STAND,0.020505726621518006,0
hard,18,8,-1,STAND,-0.2680028355385249,0
hard,18,8,0,STAND,0.18763149732009882,0
hard,18,8,1,STAND,0.2660149243197536,0
hard,18,8,2,STAND,0.15912328588633182,0
hard,18,8,3,STAND,0.14912657935481505,0
hard,18,8,4,STAND,-0.22210516348240159,0
hard,18,8,5,STAND,-0.06087863187611198,0
hard,18,8,6,STAND,-0.012081536411493315,0
hard,18,9,-6,STAND,0.14557608676921308,0
hard,18,9,-5,STAND,-0.005179245710718476,0
hard,18,9,-4,STAND,-0.02694473428450355,0
hard,18,9,-3,STAND,-0.24524896476114566,0
hard,18,9,-2,STAND,-0.24847467841415385,0
hard,18,9,-1,STAND,-0.32879455618030573,0
hard,18,9,0,STAND,-0.1224824276047729,0
hard,18,9,1,STAND,-0.18220068512335924,0
hard,18,9,2,STAND,-0.2008455267720357,0
hard,18,9,3,STAND,-0.1131501226577403,0
hard,18,9,4,STAND,0.07072902972838307,0
hard,18,9,5,STAND,-0.1298680710260064,0
hard,18,9,6,HIT,-0.6025084959333897,0
hard,18,10,-6,STAND,-0.20112523431648396,0
hard,18,10,-5,STAND,-0.16881547994649004,0
hard,18,10,-4,STAND,-0.3443531542431732,0
hard,18,10,-3,STAND,-0.5090127527853953,0
hard,18,10,-2,STAND,-0.016836275234349843,0
hard,18,10,-1,STAND,-0.12956651844187678,0
hard,18,10,0,STAND,-0.17085597574839734,0
hard,18,10,1,STAND,0.18089960227971186,0
hard,18,10,2,STAND,-0.42277900576436245,0
hard,18,10,3,STAND,-0.06831404011589204,0
hard,18,10,4,STAND,-0.484652156110043,0
hard,18,10,5,STAND,-0.28511224797438967,0
hard,18,10,6,STAND,-0.20561061718387313,0
hard,18,11,-6,STAND,0.027149462944908404,0
hard,18,11,-5,STAND,-0.15755740530018797,0
hard,18,11,-4,STAND,-0.1919151443204644,0
hard,18,11,-3,STAND,-0.2606041841214004,0
hard,18,11,-2,STAND,-0.18886834365250815,0
hard,18,11,-1,STAND,-0.18729892437759205,0
hard,18,11,0,STAND,-0.22322155728049922,0
hard,18,11,1,STAND,-0.032300257393665044,0
hard,18,11,2,STAND,-0.15005627219901718,0
hard,18,11,3,STAND,-0.15022412855201162,0
hard,18,11,4,STAND,-0.4104038229863376,0
hard,18,11,5,STAND,-0.2453069671648336,0
hard,18,11,6,STAND,-0.21893940406806645,0
hard,19,2,-6,STAND,0.40981402634480496,0
hard,19,2,-5,STAND,0.36181940085120207,0
hard,19,2,-4,STAND,0.41950609640225217,0
hard,19,2,-3,STAND,0.29568274098061137,0
hard,19,2,-2,STAND,0.3195550052100822,0
hard,19,2,-1,STAND,0.3382587803299083,0
hard,19,2,0,STAND,0.2049409978965912,0
hard,19,2,1,STAND,0.3201077147867036,0
hard,19,2,2,STAND,0.4971004151314299,0
hard,19,2,3,STAND,0.39975809122822104,0
hard,19,2,4,STAND,0.5505717094939513,0
hard,19,2,5,STAND,0.46852120238516515,0
hard,19,2,6,STAND,0.4544893884743886,0
hard,19,3,-6,STAND,0.14338408106716993,0
hard,19,3,-5,STAND,0.34438178182056095,0
hard,19,3,-4,STAND,0.3279089584230501,0
hard,19,3,-3,STAND,0.16330849378801812,0
hard,19,3,-2,STAND,0.6236576002278121,0
hard,19,3,-1,STAND,0.3041227622114584,0
hard,19,3,0,STAND,0.37753116737344466,0
hard,19,3,1,STAND,0.5603429316170898,0
hard,19,3,2,STAND,0.236050631638607,0
hard,19,3,3,STAND,0.3629512589976265,0
hard,19,3,4,STAND,0.6591286622027572,0
hard,19,3,5,STAND,0.4865484336882336,0
hard,19,3,6,STAND,0.5322943137255014,0
hard,19,4,-6,STAND,0.7012410493184281,0
hard,19,4,-5,STAND,0.2840606794470342,0
hard,19,4,-4,STAND,0.29028061439608316,0
hard,19,4,-3,STAND,0.5780051035747357,0
hard,19,4,-2,STAND,0.524740808447693,0
hard,19,4,-1,STAND,0.1961059582234005,0
hard,19,4,0,STAND,0.4172611607092303,0
hard,19,4,1,STAND,0.4402450615142203,0
hard,19,4,2,STAND,0.5052525987747309,0
hard,19,4,3,STAND,0.5188285679382038,0
hard,19,4,4,STAND,0.15108455076316996,0
hard,19,4,5,STAND,0.25901588197869907,0
hard,19,4,6,STAND,0.5974530471231463,0
hard,19,5,-6,STAND,0.2044840426649439,0
hard,19,5,-5,STAND,0.27954917572387605,0
hard,19,5,-4,STAND,0.11998831343323799,0
hard,19,5,-3,STAND,0.34135867939003955,0
hard,19,5,-2,STAND,0.5423016466914256,0
hard,19,5,-1,STAND,0.3631082124948524,0
hard,19,5,0,STAND,0.21295244559521587,0
hard,19,5,1,STAND,0.5271451770771738,0
hard,19,5,2,STAND,0.6496959142520384,0
hard,19,5,3,STAND,0.429746778656152,0
hard,19,5,4,STAND,0.23187765521747475,0
hard,19,5,5,STAND,0.5074646107778844,0
hard,19,5,6,STAND,0.5715295917909653,0
hard,19,6,-6,STAND,0.5307545879996006,0
hard,19,6,-5,STAND,0.44633053281490687,0
hard,19,6,-4,STAND,0.5742423200691417,0
hard,19,6,-3,STAND,0.6669856216790154,0
hard,19,6,-2,STAND,0.2050940361544648,0
hard,19,6,-1,STAND,0.5536360279294459,0
hard,19,6,0,STAND,0.5249107964870049,0
hard,19,6,1,STAND,0.37806899797772137,0
hard,19,6,2,STAND,0.2656188598313879,0
hard,19,6,3,STAND,0.6540604167707217,0
hard,19,6,4,STAND,0.49326482918261944,0
hard,19,6,5,STAND,0.6670171961672133,0
hard,19,6,6,STAND,0.5059470136430007,0
hard,19,7,-6,STAND,0.5043768678614393,0
hard,19,7,-5,STAND,0.6462566636156438,0
hard,19,7,-4,STAND,0.7038181713771992,0
hard,19,7,-3,STAND,0.7179611115100228,0
hard,19,7,-2,STAND,0.5072763958768793,0
hard,19,7,-1,STAND,0.7831347414190128,0
hard,19,7,0,STAND,0.5685851134297026,0
hard,19,7,1,STAND,0.6011148012901207,0
hard,19,7,2,STAND,0.49672867206401056,0
hard,19,7,3,STAND,0.6354145572886929,0
hard,19,7,4,STAND,0.6452920718426917,0
hard,19,7,5,STAND,0.85432667013891,0
hard,19,7,6,STAND,0.8123673460755014,0
hard,19,8,-6,STAND,0.773326416297866,0
hard,19,8,-5,STAND,0.6266463593429787,0
hard,19,8,-4,STAND,0.7082383671512869,0
hard,19,8,-3,STAND,0.4924911394904508,0
hard,19,8,-2,STAND,0.7151145084340322,0
hard,19,8,-1,STAND,0.8169102669481756,0
hard,19,8,0,STAND,0.6155794311005285,0
hard,19,8,1,STAND,0.8079592708917955,0
hard,19,8,2,STAND,0.5340093753443319,0
hard,19,8,3,STAND,0.49603005011324214,0
hard,19,8,4,STAND,0.7736350242365877,0
hard,19,8,5,STAND,0.6434861840783793,0
hard,19,8,6,STAND,0.632417603703589,0
hard,19,9,-6,STAND,0.29808352082760725,0
hard,19,9,-5,STAND,0.32773396941147476,0
hard,19,9,-4,STAND,0.04929813494575964,0
hard,19,9,-3,STAND,0.31608086524226786,0
hard,19,9,-2,STAND,0.3508162989400022,0
hard,19,9,-1,STAND,0.3926510753834965,0
hard,19,9,0,STAND,0.438862447194545,0
hard,19,9,1,STAND,0.42677175802908013,0
hard,19,9,2,STAND,0.19119614525567757,0
hard,19,9,3,STAND,0.3550624533635835,0
hard,19,9,4,STAND,0.5011775137193247,0
hard,19,9,5,STAND,0.21188932923012171,0
hard,19,9,6,STAND,0.13102978860654718,0
hard,19,10,-6,STAND,0.06438776862275604,0
hard,19,10,-5,STAND,-0.028183304453684582,0
hard,19,10,-4,STAND,0.1551106255911353,0
hard,19,10,-3,STAND,-0.16436598783896555,0
hard,19,10,-2,STAND,0.10869101370502007,0
hard,19,10,-1,STAND,0.1892423302513301,0
hard,19,10,0,STAND,0.08442252455646757,0
hard,19,10,1,STAND,-0.1307759782387399,0
hard,19,10,2,STAND,0.2829231978412091,0
hard,19,10,3,STAND,0.09725338742721254,0
hard,19,10,4,STAND,-0.2662811233075867,0
hard,19,10,5,STAND,-0.1535168673324946,0
hard,19,10,6,STAND,-0.0034936537408715856,0
hard,19,11,-6,STAND,0.23491147394632195,0
hard,19,11,-5,STAND,-0.026519076407370737,0
hard,19,11,-4,STAND,0.3378836741963699,0
hard,19,11,-3,STAND,0.0031237547082578476,0
hard,19,11,-2,STAND,0.15525986968011127,0
hard,19,11,-1,STAND,0.27209598846829186,0
hard,19,11,0,STAND,0.02876541902249631,0
hard,19,11,1,STAND,0.28914974563996176,0
hard,19,11,2,STAND,0.46551480294932635,0
hard,19,11,3,STAND,0.2800128047298823,0
hard,19,11,4,STAND,0.2224030310550358,0
hard,19,11,5,STAND,0.4347202341617336,0
hard,19,11,6,STAND,0.2552581198352305,0
hard,20,2,-6,STAND,0.5714596630609466,0
hard,20,2,-5,STAND,0.5822288197272777,0
hard,20,2,-4,STAND,0.6385058182086465,0
hard,20,2,-3,STAND,0.6299578648549164,0
hard,20,2,-2,STAND,0.7533162027226232,0
hard,20,2,-1,STAND,0.5505570339709205,0
hard,20,2,0,STAND,0.5742189273868337,0
hard,20,2,1,STAND,0.6840040752924011,0
hard,20,2,2,STAND,0.3170613114820337,0
hard,20,2,3,STAND,0.5286571530005129,0
hard,20,2,4,STAND,0.701448168670496,0
hard,20,2,5,STAND,0.6918301002567758,0
hard,20,2,6,STAND,0.29973173250197105,0
hard,20,3,-6,STAND,0.6579699057347573,0
hard,20,3,-5,STAND,0.6188383327511733,0
hard,20,3,-4,STAND,0.5911223391252801,0
hard,20,3,-3,STAND,0.6919970428726046,0
hard,20,3,-2,STAND,0.4167991772114095,0
hard,20,3,-1,STAND,0.7384713647485244,0
hard,20,3,0,STAND,0.4791180399293498,0
hard,20,3,1,STAND,0.5985323011729691,0
hard,20,3,2,STAND,0.7559867656063737,0
hard,20,3,3,STAND,0.5583866449483869,0
hard,20,3,4,STAND,0.6168888303967109,0
hard,20,3,5,STAND,0.4258505068071498,0
hard,20,3,6,STAND,0.7561164253035058,0
hard,20,4,-6,STAND,0.6332305438185278,0
hard,20,4,-5,STAND,0.6056450695665284,0
hard,20,4,-4,STAND,0.599337626505637,0
hard,20,4,-3,STAND,0.8055468484975894,0
hard,20,4,-2,STAND,0.7668131630750878,0
hard,20,4,-1,STAND,0.6065201642189311,0
hard,20,4,0,STAND,0.8612930935435774,0
hard,20,4,1,STAND,0.5077396836515157,0
hard,20,4,2,STAND,0.5071687175752958,0
hard,20,4,3,STAND,0.7434721009094178,0
hard,20,4,4,STAND,0.666583877363309,0
hard,20,4,5,STAND,0.7204622743456416,0
hard,20,4,6,STAND,0.4209911157575634,0
hard,20,5,-6,STAND,0.7490631905111171,0
hard,20,5,-5,STAND,0.6123280130391003,0
hard,20,5,-4,STAND,0.6262178973675927,0
hard,20,5,-3,STAND,0.6083071710138396,0
hard,20,5,-2,STAND,0.7256290415558854,0
hard,20,5,-1,STAND,0.7871344186978964,0
hard,20,5,0,STAND,0.620238188847132,0
hard,20,5,1,STAND,0.6185520417988437,0
hard,20,5,2,STAND,0.5479684633133848,0
hard,20,5,3,STAND,0.686841528867347,0
hard,20,5,4,STAND,0.7381742667084198,0
hard,20,5,5,STAND,0.6980064485969038,0
hard,20,5,6,STAND,0.8124434101269774,0
hard,20,6,-6,STAND,0.8182732379666744,0
hard,20,6,-5,STAND,0.6100857133176418,0
hard,20,6,-4,STAND,0.7404332452843186,0
hard,20,6,-3,STAND,0.6569849444289171,0
hard,20,6,-2,STAND,0.8410118543925067,0
hard,20,6,-1,STAND,0.6133037277809038,0
hard,20,6,0,STAND,0.7628161549306063,0
hard,20,6,1,STAND,0.6324667249508354,0
hard,20,6,2,STAND,0.6571099578123291,0
hard,20,6,3,STAND,0.697379599169127,0
hard,20,6,4,STAND,0.7692021792764934,0
hard,20,6,5,STAND,0.5954701009289445,0
hard,20,6,6,STAND,0.7919414770678108,0
hard,20,7,-6,STAND,0.7130347685300957,0
hard,20,7,-5,STAND,0.754220103530324,0
hard,20,7,-4,STAND,0.8276075122772536,0
hard,20,7,-3,STAND,0.8414408637092401,0
hard,20,7,-2,STAND,0.7904059417008479,0
hard,20,7,-1,STAND,0.6677940536358971,0
hard,20,7,0,STAND,0.8454043870103333,0
hard,20,7,1,STAND,0.8180297865332916,0
hard,20,7,2,STAND,0.8507811920677867,0
hard,20,7,3,STAND,0.8032427100866112,0
hard,20,7,4,STAND,0.6878561042494815,0
hard,20,7,5,STAND,0.8436244201469824,0
hard,20,7,6,STAND,0.7827309261161095,0
hard,20,8,-6,STAND,0.7162627997199326,0
hard,20,8,-5,STAND,0.8232991707278945,0
hard,20,8,-4,STAND,0.6947960911600096,0
hard,20,8,-3,STAND,0.773148089612389,0
hard,20,8,-2,STAND,0.7529278242333963,0
hard,20,8,-1,STAND,0.7382592223328959,0
hard,20,8,0,STAND,0.886488751190209,0
hard,20,8,1,STAND,0.7463898967259958,0
hard,20,8,2,STAND,0.8215681357765594,0
hard,20,8,3,STAND,0.7342905907968914,0
hard,20,8,4,STAND,0.793641268774558,0
hard,20,8,5,STAND,0.8877553549178013,0
hard,20,8,6,STAND,0.7458190482913993,0
hard,20,9,-6,STAND,0.8489781309147248,0
hard,20,9,-5,STAND,0.7037934437052602,0
hard,20,9,-4,STAND,0.9272765366987387,0
hard,20,9,-3,STAND,0.7259578587688212,0
hard,20,9,-2,STAND,0.8002609934232038,0
hard,20,9,-1,STAND,0.8222663183719966,0
hard,20,9,0,STAND,0.857971456904994,0
hard,20,9,1,STAND,0.76477027393046,0
hard,20,9,2,STAND,0.6906840780441006,0
hard,20,9,3,STAND,0.7240083125656729,0
hard,20,9,4,STAND,0.8059211138332772,0
hard,20,9,5,STAND,0.8299703782053445,0
hard,20,9,6,STAND,0.8554086561746185,0
hard,20,10,-6,STAND,0.6584245817016328,0
hard,20,10,-5,STAND,0.5952734498577381,0
hard,20,10,-4,STAND,0.5411399196231951,0
hard,20,10,-3,STAND,0.6556547617110348,0
hard,20,10,-2,STAND,0.5939092286757621,0
hard,20,10,-1,STAND,0.3789565007555538,0
hard,20,10,0,STAND,0.47348244593960764,0
hard,20,10,1,STAND,0.7087400300433053,0
hard,20,10,2,STAND,0.6460372775203597,0
hard,20,10,3,STAND,0.6525141117303763,0
hard,20,10,4,STAND,0.5865114480071809,0
hard,20,10,5,STAND,0.49567597412818015,0
hard,20,10,6,STAND,0.5725041839884621,0
hard,20,11,-6,STAND,0.5397851932452867,0
hard,20,11,-5,STAND,0.6235190681797871,0
hard,20,11,-4,STAND,0.45730185975954146,0
hard,20,11,-3,STAND,0.5691700567337495,0
hard,20,11,-2,STAND,0.4443234017787021,0
hard,20,11,-1,STAND,0.7248018357846683,0
hard,20,11,0,STAND,0.7427145688455741,0
hard,20,11,1,STAND,0.6570312676628352,0
hard,20,11,2,STAND,0.579457742356229,0
hard,20,11,3,STAND,0.6303789371225028,0
hard,20,11,4,STAND,0.679854212800149,0
hard,20,11,5,STAND,0.691632091581626,0
hard,20,11,6,STAND,0.6409475266256501,0
hard,21,2,-6,STAND,0.817541523644569,0
hard,21,2,-5,STAND,0.8966147759550296,0
hard,21,2,-4,STAND,0.9238172598246827,0
hard,21,2,-3,STAND,0.8719239160080021,0
hard,21,2,-2,STAND,0.8181917958938927,0
hard,21,2,-1,STAND,0.8488896843889883,0
hard,21,2,0,STAND,0.9648511108867596,0
hard,21,2,1,STAND,0.8718656106874478,0
hard,21,2,2,STAND,0.8690347153529268,0
hard,21,2,3,STAND,0.8345216050382733,0
hard,21,2,4,STAND,0.8656203492341418,0
hard,21,2,5,STAND,0.8399846584441554,0
hard,21,2,6,STAND,0.8475371800987691,0
hard,21,3,-6,STAND,0.8438745806346747,0
hard,21,3,-5,STAND,0.9257452672420599,0
hard,21,3,-4,STAND,0.8361089283699911,0
hard,21,3,-3,STAND,0.8217633535764965,0
hard,21,3,-2,STAND,0.7523119965281294,0
hard,21,3,-1,STAND,0.9291850898611111,0
hard,21,3,0,STAND,0.901605823512974,0
hard,21,3,1,STAND,0.8767308112709213,0
hard,21,3,2,STAND,0.8825630495997521,0
hard,21,3,3,STAND,0.8706870750089252,0
hard,21,3,4,STAND,0.8918581746750038,0
hard,21,3,5,STAND,0.9719567299740268,0
hard,21,3,6,STAND,0.932873671600612,0
hard,21,4,-6,STAND,0.8382310864466197,0
hard,21,4,-5,STAND,0.9740979445589967,0
hard,21,4,-4,STAND,0.8908508192256105,0
hard,21,4,-3,STAND,0.9032028170138413,0
hard,21,4,-2,STAND,0.8385935911817721,0
hard,21,4,-1,STAND,0.8839894490295678,0
hard,21,4,0,STAND,0.7867831526275919,0
hard,21,4,1,STAND,0.9606714878027065,0
hard,21,4,2,STAND,0.8093563667906288,0
hard,21,4,3,STAND,0.9629080409334863,0
hard,21,4,4,STAND,0.85573612116708,0
hard,21,4,5,STAND,0.8263011041472903,0
hard,21,4,6,STAND,0.7471575853253052,0
hard,21,5,-6,STAND,0.9171087359931525,0
hard,21,5,-5,STAND,0.8968050681278295,0
hard,21,5,-4,STAND,0.7487745689133629,0
hard,21,5,-3,STAND,0.8713992943413132,0
hard,21,5,-2,STAND,0.8911108335485238,0
hard,21,5,-1,STAND,0.9131967434012531,0
hard,21,5,0,STAND,0.9032377892408803,0
hard,21,5,1,STAND,0.8861873877944957,0
hard,21,5,2,STAND,0.9714437112282718,0
hard,21,5,3,STAND,0.8971277967988599,0
hard,21,5,4,STAND,0.7900071999899522,0
hard,21,5,5,STAND,0.8429592076447778,0
hard,21,5,6,STAND,0.8809442116035611,0
hard,21,6,-6,STAND,0.9755742654074842,0
hard,21,6,-5,STAND,0.868482361113976,0
hard,21,6,-4,STAND,0.9145690378428458,0
hard,21,6,-3,STAND,0.9073230068797808,0
hard,21,6,-2,STAND,0.8835874134389563,0
hard,21,6,-1,STAND,0.9195540567900495,0
hard,21,6,0,STAND,0.9786390818911684,0
hard,21,6,1,STAND,0.8400973850753973,0
hard,21,6,2,STAND,0.9741040307796096,0
hard,21,6,3,STAND,0.8782321424549234,0
hard,21,6,4,STAND,0.8672784914044942,0
hard,21,6,5,STAND,0.839786584745772,0
hard,21,6,6,STAND,0.8639426451963015,0
hard,21,7,-6,STAND,0.9687890003021259,0
hard,21,7,-5,STAND,0.8958080120783989,0
hard,21,7,-4,STAND,0.9217524580192119,0
hard,21,7,-3,STAND,0.9316664469396492,0
hard,21,7,-2,STAND,0.9575647463055894,0
hard,21,7,-1,STAND,0.8805157588476036,0
hard,21,7,0,STAND,0.9794225793149813,0
hard,21,7,1,STAND,0.9643753754728921,0
hard,21,7,2,STAND,0.9573163723193056,0
hard,21,7,3,STAND,0.8805425550515972,0
hard,21,7,4,STAND,0.9406760119479038,0
hard,21,7,5,STAND,0.9744701472053211,0
hard,21,7,6,STAND,0.9276168688690591,0
hard,21,8,-6,STAND,0.9096980398351833,0
hard,21,8,-5,STAND,0.9547579024121275,0
hard,21,8,-4,STAND,0.9725593873812612,0
hard,21,8,-3,STAND,0.9747165311022197,0
hard,21,8,-2,STAND,0.9651651283449799,0
hard,21,8,-1,STAND,0.9274304844190022,0
hard,21,8,0,STAND,0.9055052220077459,0
hard,21,8,1,STAND,0.9744990546958351,0
hard,21,8,2,STAND,0.9956108679852628,0
hard,21,8,3,STAND,0.9355837568527277,0
hard,21,8,4,STAND,0.9284130199962255,0
hard,21,8,5,STAND,0.9456285649479903,0
hard,21,8,6,STAND,0.9373131822550795,0
hard,21,9,-6,STAND,0.8906527010724146,0
hard,21,9,-5,STAND,0.9896741036487591,0
hard,21,9,-4,STAND,0.9982630966035893,0
hard,21,9,-3,STAND,0.9189250956588266,0
hard,21,9,-2,STAND,0.9973634628669951,0
hard,21,9,-1,STAND,0.9503138138836001,0
hard,21,9,0,STAND,0.934502510469442,0
hard,21,9,1,STAND,0.9274880948640141,0
hard,21,9,2,STAND,0.9077086055282225,0
hard,21,9,3,STAND,0.9807718251532976,0
hard,21,9,4,STAND,0.9862816349815557,0
hard,21,9,5,STAND,0.9735100824576788,0
hard,21,9,6,STAND,0.9202180129742793,0
hard,21,10,-6,STAND,0.9676661539760405,0
hard,21,10,-5,STAND,0.9192528341614423,0
hard,21,10,-4,STAND,0.9471361494747195,0
hard,21,10,-3,STAND,0.9519898311567786,0
hard,21,10,-2,STAND,0.9410076040690893,0
hard,21,10,-1,STAND,0.9682070476745933,0
hard,21,10,0,STAND,0.9896305181728974,0
hard,21,10,1,STAND,0.9681108241569606,0
hard,21,10,2,STAND,0.9059942727461402,0
hard,21,10,3,STAND,0.9512440112387818,0
hard,21,10,4,STAND,0.9657214202545408,0
hard,21,10,5,STAND,0.9639145562610503,0
hard,21,10,6,STAND,0.9606149513746753,0
hard,21,11,-6,STAND,0.9463820669368388,0
hard,21,11,-5,STAND,0.9058297723439773,0
hard,21,11,-4,STAND,0.8898120203375629,0
hard,21,11,-3,STAND,0.9457219055759853,0
hard,21,11,-2,STAND,0.9215808911636537,0
hard,21,11,-1,STAND,0.7405971398071461,0
hard,21,11,0,STAND,0.9492772779401984,0
hard,21,11,1,STAND,0.9266286333985696,0
hard,21,11,2,STAND,0.9950499448636682,0
hard,21,11,3,STAND,0.8715032317887434,0
hard,21,11,4,STAND,0.8534804841652102,0
hard,21,11,5,STAND,0.8961106685946615,0
hard,21,11,6,STAND,0.8619078016619961,0
pair,10,2,-6,STAND,0.6340113624511775,0
pair,10,2,-5,STAND,0.6382626122872763,0
pair,10,2,-4,STAND,0.6971345671663197,0
pair,10,2,-3,STAND,0.4895534140120277,0
pair,10,2,-2,STAND,0.6130721158530202,0
pair,10,2,-1,STAND,0.4860075229263334,0
pair,10,2,0,STAND,0.5041293245579824,0
pair,10,2,1,STAND,0.7340314105885287,0
pair,10,2,2,STAND,0.6257749272939636,0
pair,10,2,3,STAND,0.504070771974171,0
pair,10,2,4,STAND,0.6303865843218419,0
pair,10,2,5,STAND,0.7445467049331677,0
pair,10,2,6,STAND,0.830223603750573,0
pair,10,3,-6,STAND,0.7020924731422644,0
pair,10,3,-5,STAND,0.5712130597544142,0
pair,10,3,-4,STAND,0.7006456010066665,0
pair,10,3,-3,STAND,0.5905141558677153,0
pair,10,3,-2,STAND,0.5873334719887492,0
pair,10,3,-1,STAND,0.690110218655152,0
pair,10,3,0,STAND,0.5280359847172015,0
pair,10,3,1,STAND,0.7231736944615624,0
pair,10,3,2,STAND,0.778955855717574,0
pair,10,3,3,STAND,0.7905899510070438,0
pair,10,3,4,STAND,0.6676757381950386,0
pair,10,3,5,STAND,0.731831595337855,0
pair,10,3,6,STAND,0.7238541987630606,0
pair,10,4,-6,STAND,0.5181184371003011,0
pair,10,4,-5,STAND,0.7716802526540705,0
pair,10,4,-4,STAND,0.601931701254938,0
pair,10,4,-3,STAND,0.8011021003190514,0
pair,10,4,-2,STAND,0.8022592259331659,0
pair,10,4,-1,STAND,0.6869391089732323,0
pair,10,4,0,STAND,0.7762781028126319,0
pair,10,4,1,STAND,0.7498519939412815,0
pair,10,4,2,STAND,0.6652890026779683,0
pair,10,4,3,STAND,0.42960814785442125,0
pair,10,4,4,STAND,0.7201738373939723,0
pair,10,4,5,STAND,0.6278340983669091,0
